source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Karpov.pgn,Karpov,white,"Ponomariov, Boris",Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly","Ponomariov, Boris",,,1-0,white_win,win,C01,,157,78.5,24,7,2,0,True,True,13,2,True,0,11,5,positional
Karpov.pgn,Karpov,white,"Alekseev, V.",Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly","Alekseev, V.",,,1/2-1/2,draw,draw,B40,,115,57.5,20,8,2,0,True,True,10,4,True,0,10,4,positional
Karpov.pgn,Karpov,white,Budakov,Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly",Budakov,,,1/2-1/2,draw,draw,C99,,51,25.5,12,1,2,0,True,True,6,0,True,0,6,1,positional
Karpov.pgn,Karpov,white,Gaimaletdinov,Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly",Gaimaletdinov,,,1-0,white_win,win,C62,,119,59.5,24,6,2,0,True,True,12,3,True,0,12,3,positional
Karpov.pgn,Karpov,white,"Kalashnikov, Viacheslav",Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly","Kalashnikov, Viacheslav",,,1-0,white_win,win,C68,,119,59.5,25,9,1,0,True,False,13,8,True,0,12,1,positional
Karpov.pgn,Karpov,white,Mukhudulin,Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly",Mukhudulin,,,1/2-1/2,draw,draw,B56,,122,61.0,26,16,2,0,True,True,13,13,True,0,13,3,positional
Karpov.pgn,Karpov,white,Shefler,Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly",Shefler,,,1-0,white_win,win,C01,,85,42.5,13,3,2,0,True,True,7,3,True,0,6,0,positional
Karpov.pgn,Karpov,black,"Kalashnikov, Viacheslav",Zlatoust,Zlatoust,1961.??.??,1961,?,"Kalashnikov, Viacheslav","Karpov, Anatoly",,,1/2-1/2,draw,draw,A30,,123,61.5,27,14,1,0,True,False,13,5,False,0,14,9,positional
Karpov.pgn,Karpov,white,Zyulyarkin,Zlatoust,Zlatoust,1961.??.??,1961,?,"Karpov, Anatoly",Zyulyarkin,,,1-0,white_win,win,B24,,69,34.5,13,0,2,0,True,True,7,0,True,0,6,0,positional
Karpov.pgn,Karpov,black,"Tarinin, X.",Zlatoust,Zlatoust,1961.??.??,1961,?,"Tarinin, X.","Karpov, Anatoly",,,1-0,white_win,loss,C97,,69,34.5,12,8,2,0,True,True,5,0,True,0,7,8,positional
Karpov.pgn,Karpov,black,Zadneprovsky,Zlatoust,Zlatoust,1961.??.??,1961,?,Zadneprovsky,"Karpov, Anatoly",,,0-1,black_win,win,E27,,130,65.0,20,13,2,0,True,True,12,2,True,0,8,11,positional
Karpov.pgn,Karpov,black,"Kirillov, Vladimir Grigorevic",Zlatoust,Zlatoust,1962.??.??,1962,?,"Kirillov, Vladimir Grigorevic","Karpov, Anatoly",,,0-1,black_win,win,A21,,126,63.0,24,18,2,0,True,True,12,6,True,0,12,12,positional
Karpov.pgn,Karpov,black,Kolishkin,Zlatoust,Zlatoust,1962.??.??,1962,?,Kolishkin,"Karpov, Anatoly",,,0-1,black_win,win,C98,,108,54.0,18,0,2,0,True,True,10,0,True,0,8,0,positional
Karpov.pgn,Karpov,black,"Ziuliarkin, X.",Zlatoust,Zlatoust,1962.??.??,1962,?,"Ziuliarkin, X.","Karpov, Anatoly",,,0-1,black_win,win,C50,,70,35.0,17,0,2,0,True,True,10,0,True,0,7,0,positional
Karpov.pgn,Karpov,black,"Kalashnikov, Viacheslav",Zlatoust,Zlatoust,1962.??.??,1962,?,"Kalashnikov, Viacheslav","Karpov, Anatoly",,,1/2-1/2,draw,draw,C97,,72,36.0,14,1,2,0,True,True,7,0,True,0,7,1,positional
Karpov.pgn,Karpov,white,Piskunov,Zlatoust,Zlatoust,1962.??.??,1962,?,"Karpov, Anatoly",Piskunov,,,1-0,white_win,win,B03,,69,34.5,10,0,2,0,True,True,5,0,True,0,5,0,positional
Karpov.pgn,Karpov,black,"Kalashnikov, Viacheslav",Zlatoust,Zlatoust,1963.??.??,1963,?,"Kalashnikov, Viacheslav","Karpov, Anatoly",,,0-1,black_win,win,C44,,84,42.0,18,1,2,0,True,True,9,0,True,0,9,1,positional
Karpov.pgn,Karpov,black,"Korotaev, A.",Zlatoust,Zlatoust,1963.??.??,1963,?,"Korotaev, A.","Karpov, Anatoly",,,0-1,black_win,win,E14,,84,42.0,11,0,2,0,True,True,7,0,True,0,4,0,positional
Karpov.pgn,Karpov,black,"Ziuliarkin, X.",Zlatoust,Zlatoust,1963.??.??,1963,?,"Ziuliarkin, X.","Karpov, Anatoly",,,0-1,black_win,win,D61,,102,51.0,27,7,2,0,True,True,14,7,True,0,13,0,positional
Karpov.pgn,Karpov,black,"Ravinsky, Grigory Ionovich",Leningrad,Leningrad,1966.??.??,1966,?,"Ravinsky, Grigory Ionovich","Karpov, Anatoly",,,1/2-1/2,draw,draw,C62,,38,19.0,9,0,2,0,True,True,5,0,True,0,4,0,positional
Karpov.pgn,Karpov,black,"Ciric, Dragoljub M",EU-ch casual,Groningen,1967.??.??,1967,?,"Ciric, Dragoljub M","Karpov, Anatoly",,,1/2-1/2,draw,draw,C92,,64,32.0,8,0,2,0,True,True,4,0,True,0,4,0,positional
Karpov.pgn,Karpov,black,"Zara, Dan",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,1,"Zara, Dan","Karpov, Anatoly",,,1/2-1/2,draw,draw,E18,,69,34.5,19,0,2,0,True,True,8,0,True,0,11,0,positional
Karpov.pgn,Karpov,white,"Schaufelberger, Heinz",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,1,"Karpov, Anatoly","Schaufelberger, Heinz",,,1-0,white_win,win,B25,,59,29.5,16,1,2,0,True,True,9,1,True,0,7,0,positional
Karpov.pgn,Karpov,white,"Moles, John",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,2,"Karpov, Anatoly","Moles, John",,,1-0,white_win,win,C77,,81,40.5,16,1,2,1,True,True,7,0,True,1,9,1,positional
Karpov.pgn,Karpov,white,"Maeder, Karl Heinz",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,2,"Karpov, Anatoly","Maeder, Karl Heinz",,,1-0,white_win,win,B25,,61,30.5,11,0,2,0,True,True,6,0,True,0,5,0,positional
Karpov.pgn,Karpov,black,"Lewi, Jerzy",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,3,"Lewi, Jerzy","Karpov, Anatoly",,,0-1,black_win,win,A21,,108,54.0,21,8,1,0,True,False,11,2,False,0,10,6,positional
Karpov.pgn,Karpov,black,"Adorjan, Andras",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,3,"Adorjan, Andras","Karpov, Anatoly",,,1/2-1/2,draw,draw,C68,,20,10.0,6,1,1,0,True,False,2,1,False,0,4,0,positional
Karpov.pgn,Karpov,white,"Ligterink, Gert",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,4,"Karpov, Anatoly","Ligterink, Gert",,,1/2-1/2,draw,draw,B20,,24,12.0,4,1,1,0,False,True,2,0,False,0,2,1,positional
Karpov.pgn,Karpov,white,"Timman, Jan H",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,4,"Karpov, Anatoly","Timman, Jan H",,,1-0,white_win,win,A17,,81,40.5,15,3,2,0,True,True,8,0,True,0,7,3,positional
Karpov.pgn,Karpov,black,"Hostalet, Pedro Enrique",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,5,"Hostalet, Pedro Enrique","Karpov, Anatoly",,,0-1,black_win,win,E38,,44,22.0,13,3,1,0,False,True,7,3,True,0,6,0,positional
Karpov.pgn,Karpov,black,"Zara, Dan",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,5,"Zara, Dan","Karpov, Anatoly",,,1/2-1/2,draw,draw,C42,,39,19.5,10,3,2,0,True,True,5,1,True,0,5,2,positional
Karpov.pgn,Karpov,white,"Adorjan, Andras",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,6,"Karpov, Anatoly","Adorjan, Andras",,,1/2-1/2,draw,draw,B25,,32,16.0,4,1,2,0,True,True,2,1,True,0,2,0,positional
Karpov.pgn,Karpov,black,"Timman, Jan H",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,6,"Timman, Jan H","Karpov, Anatoly",,,1/2-1/2,draw,draw,D03,,35,17.5,10,1,2,0,True,True,5,0,True,0,5,1,positional
Karpov.pgn,Karpov,white,"Hostalet, Pedro Enrique",EU-ch U18 sf 6768,Groningen,1967.??.??,1967,7,"Karpov, Anatoly","Hostalet, Pedro Enrique",,,1/2-1/2,draw,draw,D03,,22,11.0,2,0,2,0,True,True,1,0,True,0,1,0,positional
Karpov.pgn,Karpov,black,"Ligterink, Gert",EU-ch U18 f-A 6768,Groningen,1967.??.??,1967,7,"Ligterink, Gert","Karpov, Anatoly",,,1/2-1/2,draw,draw,D66,,53,26.5,10,0,2,0,True,True,5,0,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Vujakovic, Branko",URS-JUG,Sochi,1968.??.??,1968,1,"Karpov, Anatoly","Vujakovic, Branko",,,1-0,white_win,win,B07,,67,33.5,11,1,2,0,True,True,6,1,True,0,5,0,positional
Karpov.pgn,Karpov,black,"Vujakovic, Branko",URS-JUG,Sochi,1968.??.??,1968,2,"Vujakovic, Branko","Karpov, Anatoly",,,0-1,black_win,win,C84,,74,37.0,21,2,2,0,True,True,11,0,True,0,10,2,positional
Karpov.pgn,Karpov,white,"Vujakovic, Branko",URS-JUG,Sochi,1968.??.??,1968,3,"Karpov, Anatoly","Vujakovic, Branko",,,1-0,white_win,win,B07,,59,29.5,11,1,2,0,True,True,7,0,True,0,4,1,positional
Karpov.pgn,Karpov,black,"Vujakovic, Branko",URS-JUG,Sochi,1968.??.??,1968,4,"Vujakovic, Branko","Karpov, Anatoly",,,1/2-1/2,draw,draw,C84,,51,25.5,11,1,2,0,True,True,6,0,True,0,5,1,positional
Karpov.pgn,Karpov,white,"Lisenko, Alexander V",URS-chT,URS,1968.??.??,1968,?,"Karpov, Anatoly","Lisenko, Alexander V",,,1/2-1/2,draw,draw,B31,,102,51.0,19,2,2,0,True,True,9,1,True,0,10,1,positional
Karpov.pgn,Karpov,white,"Mikliaev, I.",URS-chT,URS,1968.??.??,1968,?,"Karpov, Anatoly","Mikliaev, I.",,,1-0,white_win,win,C76,,141,70.5,20,4,2,0,True,True,11,2,True,0,9,2,positional
Karpov.pgn,Karpov,black,Cihelashvili,URS-chT,URS,1968.??.??,1968,?,Cihelashvili,"Karpov, Anatoly",,,0-1,black_win,win,C25,,68,34.0,17,5,1,0,False,True,8,2,True,0,9,3,positional
Karpov.pgn,Karpov,white,"Piesina, Gintautas",URS-chT,URS,1968.??.??,1968,?,"Karpov, Anatoly","Piesina, Gintautas",,,1-0,white_win,win,A37,,65,32.5,11,0,2,0,True,True,6,0,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Romanishin, Oleg M",URS-chT,URS,1968.??.??,1968,?,"Karpov, Anatoly","Romanishin, Oleg M",,,1-0,white_win,win,D01,,79,39.5,14,2,2,0,True,True,7,2,True,0,7,0,positional
Karpov.pgn,Karpov,white,"Vaganian, Rafael A",URS-chT,URS,1968.??.??,1968,?,"Karpov, Anatoly","Vaganian, Rafael A",,,1/2-1/2,draw,draw,B04,,86,43.0,16,0,2,0,True,True,8,0,True,0,8,0,positional
Karpov.pgn,Karpov,black,"Kirpichnikov, Vladimir S",URS-chT,URS,1968.??.??,1968,?,"Kirpichnikov, Vladimir S","Karpov, Anatoly",,,0-1,black_win,win,C85,,56,28.0,10,0,2,0,True,True,6,0,True,0,4,0,positional
Karpov.pgn,Karpov,black,"Sangla, P.",URS-chT,URS,1968.??.??,1968,?,"Sangla, P.","Karpov, Anatoly",,,0-1,black_win,win,A46,,22,11.0,5,2,0,0,False,False,2,2,False,0,3,0,positional
Karpov.pgn,Karpov,black,"Reimann, S.",URS-chT,URS,1968.??.??,1968,?,"Reimann, S.","Karpov, Anatoly",,,0-1,black_win,win,E53,,73,36.5,17,2,2,0,True,True,9,2,True,0,8,0,positional
Karpov.pgn,Karpov,black,"Popov, Vladimir",URS-chT,URS,1968.??.??,1968,?,"Popov, Vladimir","Karpov, Anatoly",,,0-1,black_win,win,C91,,118,59.0,20,3,2,0,True,True,11,1,True,0,9,2,positional
Karpov.pgn,Karpov,black,"Nisman, Boris I",URS-chT,URS,1968.??.??,1968,?,"Nisman, Boris I","Karpov, Anatoly",,,0-1,black_win,win,E26,,88,44.0,21,3,2,0,True,True,12,3,True,0,9,0,positional
Karpov.pgn,Karpov,black,"Vaganian, Rafael A",URS-ch U18 playoff,Leningrad,1969.??.??,1969,1,"Vaganian, Rafael A","Karpov, Anatoly",,,0-1,black_win,win,E14,,108,54.0,25,7,2,0,True,True,13,2,True,0,12,5,positional
Karpov.pgn,Karpov,white,"Steinberg, Mikhail",URS-ch U18 playoff,Leningrad,1969.??.??,1969,2,"Karpov, Anatoly","Steinberg, Mikhail",,,1-0,white_win,win,B25,,85,42.5,14,4,2,0,True,True,8,2,True,0,6,2,positional
Karpov.pgn,Karpov,white,"Vaganian, Rafael A",URS-ch U18 playoff,Leningrad,1969.??.??,1969,3,"Karpov, Anatoly","Vaganian, Rafael A",,,1/2-1/2,draw,draw,B04,,89,44.5,17,0,2,0,True,True,8,0,True,0,9,0,positional
Karpov.pgn,Karpov,black,"Steinberg, Mikhail",URS-ch U18 playoff,Leningrad,1969.??.??,1969,4,"Steinberg, Mikhail","Karpov, Anatoly",,,1/2-1/2,draw,draw,E19,,112,56.0,20,6,2,0,True,True,10,3,True,0,10,3,positional
Karpov.pgn,Karpov,black,"Vaganian, Rafael A",URS-ch U18 playoff,Leningrad,1969.??.??,1969,5,"Vaganian, Rafael A","Karpov, Anatoly",,,0-1,black_win,win,E51,,60,30.0,11,3,2,0,True,True,6,3,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Steinberg, Mikhail",URS-ch U18 playoff,Leningrad,1969.??.??,1969,6,"Karpov, Anatoly","Steinberg, Mikhail",,,1-0,white_win,win,C86,,113,56.5,17,1,2,0,True,True,9,1,True,0,8,0,positional
Karpov.pgn,Karpov,white,"Vaganian, Rafael A",URS-ch U18 playoff,Leningrad,1969.??.??,1969,7,"Karpov, Anatoly","Vaganian, Rafael A",,,0-1,black_win,loss,B04,,88,44.0,19,5,2,0,True,True,10,1,True,0,9,4,positional
Karpov.pgn,Karpov,black,"Steinberg, Mikhail",URS-ch U18 playoff,Leningrad,1969.??.??,1969,8,"Steinberg, Mikhail","Karpov, Anatoly",,,0-1,black_win,win,E06,,81,40.5,18,3,2,0,True,True,9,1,True,0,9,2,positional
Karpov.pgn,Karpov,black,"Vaganian, Rafael A",URS-ch U18 playoff,Leningrad,1969.??.??,1969,9,"Vaganian, Rafael A","Karpov, Anatoly",,,1/2-1/2,draw,draw,E20,,106,53.0,19,7,1,0,False,True,9,1,True,0,10,6,positional
Karpov.pgn,Karpov,white,"Steinberg, Mikhail",URS-ch U18 playoff,Leningrad,1969.??.??,1969,10,"Karpov, Anatoly","Steinberg, Mikhail",,,0-1,black_win,loss,B25,,92,46.0,25,1,2,0,True,True,12,1,True,0,13,0,positional
Karpov.pgn,Karpov,white,"Vaganian, Rafael A",URS-ch U18 playoff,Leningrad,1969.??.??,1969,11,"Karpov, Anatoly","Vaganian, Rafael A",,,1/2-1/2,draw,draw,B04,,105,52.5,24,3,2,0,True,True,12,2,True,0,12,1,positional
Karpov.pgn,Karpov,black,"Steinberg, Mikhail",URS-ch U18 playoff,Leningrad,1969.??.??,1969,12,"Steinberg, Mikhail","Karpov, Anatoly",,,1/2-1/2,draw,draw,C92,,48,24.0,10,0,2,0,True,True,5,0,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Bisguier, Arthur Bernard",Caracas,Caracas,1970.??.??,1970,1,"Karpov, Anatoly","Bisguier, Arthur Bernard",,,1/2-1/2,draw,draw,C65,,168,84.0,23,15,2,0,True,True,11,2,True,0,12,13,positional
Karpov.pgn,Karpov,black,"Barcza, Gedeon",Caracas,Caracas,1970.??.??,1970,2,"Barcza, Gedeon","Karpov, Anatoly",,,0-1,black_win,win,A37,,68,34.0,14,1,2,0,True,True,7,1,True,0,7,0,positional
Karpov.pgn,Karpov,white,"Parma, Bruno",Caracas,Caracas,1970.??.??,1970,3,"Karpov, Anatoly","Parma, Bruno",,,1-0,white_win,win,E39,,131,65.5,19,2,2,0,True,True,10,2,True,0,9,0,positional
Karpov.pgn,Karpov,black,Slujssar,Caracas,Caracas,1970.??.??,1970,4,Slujssar,"Karpov, Anatoly",,,0-1,black_win,win,A48,,48,24.0,7,0,2,0,True,True,4,0,True,0,3,0,positional
Karpov.pgn,Karpov,white,"Cuellar Gacharna, Miguel",Caracas,Caracas,1970.??.??,1970,5,"Karpov, Anatoly","Cuellar Gacharna, Miguel",,,1-0,white_win,win,B25,,99,49.5,16,7,2,0,True,True,9,4,True,0,7,3,positional
Karpov.pgn,Karpov,black,"Benko, Pal C",Caracas,Caracas,1970.??.??,1970,6,"Benko, Pal C","Karpov, Anatoly",,,1/2-1/2,draw,draw,E17,,25,12.5,4,0,2,0,True,True,2,0,True,0,2,0,positional
Karpov.pgn,Karpov,white,"O'Kelly de Galway, Alberic",Caracas,Caracas,1970.??.??,1970,7,"Karpov, Anatoly","O'Kelly de Galway, Alberic",,,1-0,white_win,win,C95,,81,40.5,19,2,2,0,True,True,10,0,True,0,9,2,positional
Karpov.pgn,Karpov,black,"Ivkov, Borislav",Caracas,Caracas,1970.??.??,1970,8,"Ivkov, Borislav","Karpov, Anatoly",,,1-0,white_win,loss,D58,,57,28.5,11,6,2,0,True,True,5,0,True,0,6,6,positional
Karpov.pgn,Karpov,white,"Panno, Oscar",Caracas,Caracas,1970.??.??,1970,9,"Karpov, Anatoly","Panno, Oscar",,,1/2-1/2,draw,draw,B42,,95,47.5,16,3,2,0,True,True,8,0,True,0,8,3,positional
Karpov.pgn,Karpov,black,"Kavalek, Lubomir",Caracas,Caracas,1970.??.??,1970,10,"Kavalek, Lubomir","Karpov, Anatoly",,,1-0,white_win,loss,C98,,117,58.5,23,13,2,0,True,True,10,3,True,0,13,10,positional
Karpov.pgn,Karpov,white,"Sigurjonsson, Gudmundur",Caracas,Caracas,1970.??.??,1970,11,"Karpov, Anatoly","Sigurjonsson, Gudmundur",,,1/2-1/2,draw,draw,B06,,76,38.0,18,6,1,0,False,True,9,0,False,0,9,6,positional
Karpov.pgn,Karpov,white,"Villarroel, Geber",Caracas,Caracas,1970.??.??,1970,12,"Karpov, Anatoly","Villarroel, Geber",,,1-0,white_win,win,A16,,51,25.5,12,1,2,0,True,True,7,1,True,0,5,0,positional
Karpov.pgn,Karpov,black,"Yepez, Olavo",Caracas,Caracas,1970.??.??,1970,13,"Yepez, Olavo","Karpov, Anatoly",,,0-1,black_win,win,E55,,79,39.5,16,1,2,0,True,True,8,1,True,0,8,0,positional
Karpov.pgn,Karpov,white,"Caro, Alberto N",Caracas,Caracas,1970.??.??,1970,14,"Karpov, Anatoly","Caro, Alberto N",,,1-0,white_win,win,A22,,61,30.5,9,3,2,0,True,True,5,2,True,0,4,1,positional
Karpov.pgn,Karpov,black,"Ciocaltea, Victor",Caracas,Caracas,1970.??.??,1970,15,"Ciocaltea, Victor","Karpov, Anatoly",,,1/2-1/2,draw,draw,C42,,36,18.0,8,3,1,0,True,False,4,1,False,0,4,2,positional
Karpov.pgn,Karpov,white,"Stein, Leonid",Caracas,Caracas,1970.??.??,1970,16,"Karpov, Anatoly","Stein, Leonid",,,1/2-1/2,draw,draw,C01,,26,13.0,6,0,2,0,True,True,3,0,True,0,3,0,positional
Karpov.pgn,Karpov,black,"Addison, William",Caracas,Caracas,1970.??.??,1970,17,"Addison, William","Karpov, Anatoly",,,1/2-1/2,draw,draw,C42,,27,13.5,8,1,1,0,True,False,4,1,False,0,4,0,positional
Karpov.pgn,Karpov,black,"Stein, Leonid",URS-ch38 Riga,Riga,1970.??.??,1970,1,"Stein, Leonid","Karpov, Anatoly",,,1/2-1/2,draw,draw,C94,,76,38.0,21,0,2,0,True,True,10,0,True,0,11,0,positional
Karpov.pgn,Karpov,white,"Savon, Vladimir A",URS-ch38 Riga,Riga,1970.??.??,1970,2,"Karpov, Anatoly","Savon, Vladimir A",,,1/2-1/2,draw,draw,B73,,38,19.0,4,0,2,0,True,True,2,0,True,0,2,0,positional
Karpov.pgn,Karpov,black,"Karasev, Vladimir I",URS-ch38 Riga,Riga,1970.??.??,1970,3,"Karasev, Vladimir I","Karpov, Anatoly",,,1/2-1/2,draw,draw,E18,,175,87.5,22,11,2,0,True,True,11,7,True,0,11,4,positional
Karpov.pgn,Karpov,white,"Antoshin, Vladimir S",URS-ch38 Riga,Riga,1970.??.??,1970,4,"Karpov, Anatoly","Antoshin, Vladimir S",,,1/2-1/2,draw,draw,C82,,80,40.0,18,1,2,0,True,True,9,0,True,0,9,1,positional
Karpov.pgn,Karpov,black,"Tseitlin, Mark D",URS-ch38 Riga,Riga,1970.??.??,1970,5,"Tseitlin, Mark D","Karpov, Anatoly",,,1/2-1/2,draw,draw,A37,,126,63.0,24,6,2,0,True,True,12,2,True,0,12,4,positional
Karpov.pgn,Karpov,white,"Moiseev, Oleg L",URS-ch38 Riga,Riga,1970.??.??,1970,6,"Karpov, Anatoly","Moiseev, Oleg L",,,1/2-1/2,draw,draw,D42,,46,23.0,10,0,2,0,True,True,5,0,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Balashov, Yuri S",URS-ch38 Riga,Riga,1970.??.??,1970,8,"Karpov, Anatoly","Balashov, Yuri S",,,1/2-1/2,draw,draw,B92,,105,52.5,20,2,2,0,True,True,10,1,True,0,10,1,positional
Karpov.pgn,Karpov,black,"Kortschnoj, Viktor",URS-ch38 Riga,Riga,1970.??.??,1970,9,"Kortschnoj, Viktor","Karpov, Anatoly",,,1-0,white_win,loss,A34,,113,56.5,23,1,1,0,True,False,11,1,False,0,12,0,positional
Karpov.pgn,Karpov,white,"Podgaets, Mikhail",URS-ch38 Riga,Riga,1970.??.??,1970,10,"Karpov, Anatoly","Podgaets, Mikhail",,,1/2-1/2,draw,draw,C95,,40,20.0,4,0,2,0,True,True,2,0,True,0,2,0,positional
Karpov.pgn,Karpov,black,"Averbakh, Yuri L",URS-ch38 Riga,Riga,1970.??.??,1970,11,"Averbakh, Yuri L","Karpov, Anatoly",,,1/2-1/2,draw,draw,D42,,104,52.0,24,2,2,0,True,True,12,0,True,0,12,2,positional
Karpov.pgn,Karpov,white,"Bagirov, Vladimir",URS-ch38 Riga,Riga,1970.??.??,1970,12,"Karpov, Anatoly","Bagirov, Vladimir",,,1-0,white_win,win,B05,,92,46.0,12,0,2,1,True,True,5,0,True,1,7,0,positional
Karpov.pgn,Karpov,black,"Platonov, Igor V",URS-ch38 Riga,Riga,1970.??.??,1970,13,"Platonov, Igor V","Karpov, Anatoly",,,1/2-1/2,draw,draw,A36,,57,28.5,7,0,2,0,True,True,3,0,True,0,4,0,positional
Karpov.pgn,Karpov,white,"Zaitsev, Igor A",URS-ch38 Riga,Riga,1970.??.??,1970,14,"Karpov, Anatoly","Zaitsev, Igor A",,,1-0,white_win,win,C92,,111,55.5,20,3,2,0,True,True,10,2,True,0,10,1,positional
Karpov.pgn,Karpov,black,"Dementiev, Oleg I",URS-ch38 Riga,Riga,1970.??.??,1970,15,"Dementiev, Oleg I","Karpov, Anatoly",,,1-0,white_win,loss,B04,,65,32.5,14,0,2,0,True,True,6,0,True,0,8,0,positional
Karpov.pgn,Karpov,white,"Vaganian, Rafael A",URS-ch38 Riga,Riga,1970.??.??,1970,16,"Karpov, Anatoly","Vaganian, Rafael A",,,1-0,white_win,win,D90,,83,41.5,14,1,2,0,True,True,8,1,True,0,6,0,positional
Karpov.pgn,Karpov,black,"Gipslis, Aivars",URS-ch38 Riga,Riga,1970.??.??,1970,17,"Gipslis, Aivars","Karpov, Anatoly",,,1/2-1/2,draw,draw,C69,,33,16.5,10,1,2,0,True,True,5,1,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Mikenas, Vladas",URS-ch38 Riga,Riga,1970.??.??,1970,18,"Karpov, Anatoly","Mikenas, Vladas",,,1-0,white_win,win,B05,,119,59.5,21,12,2,1,True,True,11,9,True,1,10,3,positional
Karpov.pgn,Karpov,black,"Doroshkievich, Vladimir K",URS-ch38 Riga,Riga,1970.??.??,1970,19,"Doroshkievich, Vladimir K","Karpov, Anatoly",,,0-1,black_win,win,E32,,80,40.0,16,7,2,0,True,True,9,7,True,0,7,0,positional
Karpov.pgn,Karpov,white,"Tukmakov, Vladimir B",URS-ch38 Riga,Riga,1970.??.??,1970,20,"Karpov, Anatoly","Tukmakov, Vladimir B",,,1/2-1/2,draw,draw,C95,,55,27.5,18,1,2,0,True,True,9,0,True,0,9,1,positional
Karpov.pgn,Karpov,black,"Kholmov, Ratmir D",URS-ch38 Riga,Riga,1970.??.??,1970,21,"Kholmov, Ratmir D","Karpov, Anatoly",,,1/2-1/2,draw,draw,B46,,98,49.0,21,7,1,0,True,False,10,4,False,0,11,3,positional
Karpov.pgn,Karpov,black,"Pfleger, Helmut",Hastings7172,Hastings,1971.??.??,1971,1,"Pfleger, Helmut","Karpov, Anatoly",2515.0,2540.0,1/2-1/2,draw,draw,E19,,74,37.0,15,2,2,0,True,True,8,1,True,0,7,1,positional
Karpov.pgn,Karpov,white,"Byrne, Robert E",Hastings7172,Hastings,1971.??.??,1971,2,"Karpov, Anatoly","Byrne, Robert E",2540.0,2510.0,1-0,white_win,win,B61,,79,39.5,19,8,1,0,True,False,10,6,True,0,9,2,positional
Karpov.pgn,Karpov,black,"Botterill, George Steven",Hastings7172,Hastings,1971.??.??,1971,3,"Botterill, George Steven","Karpov, Anatoly",2410.0,2540.0,0-1,black_win,win,D58,,98,49.0,16,3,2,0,True,True,8,1,True,0,8,2,positional
Karpov.pgn,Karpov,white,"Hartston, William R",Hastings7172,Hastings,1971.??.??,1971,4,"Karpov, Anatoly","Hartston, William R",2540.0,2390.0,1-0,white_win,win,B44,,119,59.5,21,8,2,0,True,True,11,1,True,0,10,7,positional
Karpov.pgn,Karpov,black,"Ciocaltea, Victor",Hastings7172,Hastings,1971.??.??,1971,5,"Ciocaltea, Victor","Karpov, Anatoly",2460.0,2540.0,1/2-1/2,draw,draw,C98,,54,27.0,10,0,2,0,True,True,5,0,True,0,5,0,positional
Karpov.pgn,Karpov,white,"Mecking, Henrique",Hastings7172,Hastings,1971.??.??,1971,6,"Karpov, Anatoly","Mecking, Henrique",2540.0,2540.0,1-0,white_win,win,B92,,67,33.5,14,3,1,0,False,True,7,0,False,0,7,3,positional
Karpov.pgn,Karpov,black,"Keene, Raymond D",Hastings7172,Hastings,1971.??.??,1971,7,"Keene, Raymond D","Karpov, Anatoly",2465.0,2540.0,0-1,black_win,win,B46,,80,40.0,21,1,2,0,True,True,11,1,True,0,10,0,positional
Karpov.pgn,Karpov,white,"Franklin, Michael J",Hastings7172,Hastings,1971.??.??,1971,8,"Karpov, Anatoly","Franklin, Michael J",2540.0,2345.0,1-0,white_win,win,B28,,73,36.5,17,0,2,0,True,True,8,0,True,0,9,0,positional
