source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Petrosian.pgn,Petrosian,black,"Sakharov, Yury N",URS-ch sf,Kiev,1957.??.??,1957,2,"Sakharov, Yury N","Petrosian, Tigran V",,,0-1,black_win,win,C17,,83,41.5,21,4,1,0,True,False,11,1,False,0,10,3,defensive
Petrosian.pgn,Petrosian,white,"Khasin, Abram",URS-ch sf,Kiev,1957.??.??,1957,3,"Petrosian, Tigran V","Khasin, Abram",,,1-0,white_win,win,E06,,65,32.5,14,2,2,0,True,True,7,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Furman, Semen Abramovich",URS-ch sf,Kiev,1957.??.??,1957,5,"Petrosian, Tigran V","Furman, Semen Abramovich",,,1/2-1/2,draw,draw,D41,,32,16.0,10,2,0,0,False,False,5,0,False,0,5,2,defensive
Petrosian.pgn,Petrosian,black,"Sokolsky, Alexey",URS-ch sf,Kiev,1957.??.??,1957,6,"Sokolsky, Alexey","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E81,,53,26.5,8,1,1,0,False,True,4,1,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Nikolaevsky, Yuri V",URS-ch sf,Kiev,1957.??.??,1957,7,"Petrosian, Tigran V","Nikolaevsky, Yuri V",,,1-0,white_win,win,E92,,119,59.5,21,3,1,0,False,True,11,3,False,0,10,0,defensive
Petrosian.pgn,Petrosian,black,"Reshko, Aron G",URS-ch sf,Kiev,1957.??.??,1957,8,"Reshko, Aron G","Petrosian, Tigran V",,,1-0,white_win,loss,B39,,143,71.5,25,6,2,0,True,True,12,4,True,0,13,2,defensive
Petrosian.pgn,Petrosian,white,"Chistiakov, Alexander Nikolaevi",URS-ch sf,Kiev,1957.??.??,1957,9,"Petrosian, Tigran V","Chistiakov, Alexander Nikolaevi",,,1/2-1/2,draw,draw,D35,,72,36.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Vasiukov, Evgeni",URS-ch sf,Kiev,1957.??.??,1957,10,"Vasiukov, Evgeni","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B19,,31,15.5,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Goldberg, Grigory Abramovich",URS-ch sf,Kiev,1957.??.??,1957,11,"Petrosian, Tigran V","Goldberg, Grigory Abramovich",,,1-0,white_win,win,D72,,119,59.5,25,5,2,0,True,True,13,3,True,0,12,2,defensive
Petrosian.pgn,Petrosian,black,"Blagidze, Alexander",URS-ch sf,Kiev,1957.??.??,1957,12,"Blagidze, Alexander","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E86,,76,38.0,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Boleslavsky, Isaak",URS-ch sf,Kiev,1957.??.??,1957,13,"Petrosian, Tigran V","Boleslavsky, Isaak",,,1/2-1/2,draw,draw,E62,,36,18.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Shianovsky, Vladislav I",URS-ch sf,Kiev,1957.??.??,1957,14,"Petrosian, Tigran V","Shianovsky, Vladislav I",,,1-0,white_win,win,E69,,51,25.5,12,0,2,0,True,True,7,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Geller, Efim P",URS-ch sf,Kiev,1957.??.??,1957,15,"Geller, Efim P","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B11,,22,11.0,8,0,1,0,True,False,4,0,False,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Bannik, Anatoly",URS-ch sf,Kiev,1957.??.??,1957,16,"Petrosian, Tigran V","Bannik, Anatoly",,,1/2-1/2,draw,draw,E62,,44,22.0,2,0,2,0,True,True,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,black,"Bastrikov, Georgy Vladimirovic",URS-ch sf,Kiev,1957.??.??,1957,17,"Bastrikov, Georgy Vladimirovic","Petrosian, Tigran V",,,0-1,black_win,win,C17,,50,25.0,14,3,2,0,True,True,8,1,True,0,6,2,defensive
Petrosian.pgn,Petrosian,white,"Nezhmetdinov, Rashid",URS-ch sf,Kiev,1957.??.??,1957,18,"Petrosian, Tigran V","Nezhmetdinov, Rashid",,,1/2-1/2,draw,draw,A38,,32,16.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Bonch Osmolovsky, Mikhail",URS-ch sf,Kiev,1957.??.??,1957,19,"Bonch Osmolovsky, Mikhail","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C48,,31,15.5,10,1,1,0,True,False,5,0,False,0,5,1,defensive
Petrosian.pgn,Petrosian,white,"Trifunovic, Petar",URS-JUG,Leningrad,1957.??.??,1957,1,"Petrosian, Tigran V","Trifunovic, Petar",,,1-0,white_win,win,C99,,95,47.5,21,15,2,0,True,True,10,14,True,0,11,1,defensive
Petrosian.pgn,Petrosian,black,"Gligoric, Svetozar",URS-JUG,Leningrad,1957.??.??,1957,2,"Gligoric, Svetozar","Petrosian, Tigran V",,,1-0,white_win,loss,B17,,143,71.5,27,11,1,1,True,False,13,6,False,1,14,5,defensive
Petrosian.pgn,Petrosian,white,"Nedeljkovic, Strecko",URS-JUG,Leningrad,1957.??.??,1957,3,"Petrosian, Tigran V","Nedeljkovic, Strecko",,,1/2-1/2,draw,draw,A47,,50,25.0,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Matanovic, Aleksandar",URS-JUG,Leningrad,1957.??.??,1957,4,"Matanovic, Aleksandar","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C75,,35,17.5,8,1,2,0,True,True,4,1,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Milic, Borislav",URS-JUG,Leningrad,1957.??.??,1957,5,"Milic, Borislav","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B56,,47,23.5,2,0,2,0,True,True,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Karaklajic, Nikola",URS-JUG,Leningrad,1957.??.??,1957,6,"Petrosian, Tigran V","Karaklajic, Nikola",,,1-0,white_win,win,D38,,75,37.5,14,2,2,0,True,True,7,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Pirc, Vasja",URS-JUG,Leningrad,1957.??.??,1957,7,"Pirc, Vasja","Petrosian, Tigran V",,,0-1,black_win,win,A16,,106,53.0,19,3,2,0,True,True,10,1,True,0,9,2,defensive
Petrosian.pgn,Petrosian,white,"Ivkov, Borislav",URS-JUG,Leningrad,1957.??.??,1957,8,"Petrosian, Tigran V","Ivkov, Borislav",,,1/2-1/2,draw,draw,A11,,64,32.0,16,0,2,0,True,True,8,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Tolush, Alexander V",URS-ch24,Moscow,1957.??.??,1957,?,"Tolush, Alexander V","Petrosian, Tigran V",,,0-1,black_win,win,C44,,66,33.0,12,4,2,0,True,True,8,2,True,0,4,2,defensive
Petrosian.pgn,Petrosian,white,"Furman, Semen Abramovich",URS-ch24,Moscow,1957.??.??,1957,1,"Petrosian, Tigran V","Furman, Semen Abramovich",,,0-1,black_win,loss,A47,,88,44.0,20,4,2,0,True,True,9,3,True,0,11,1,defensive
Petrosian.pgn,Petrosian,black,"Boleslavsky, Isaak",URS-ch24,Moscow,1957.??.??,1957,2,"Boleslavsky, Isaak","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E57,,39,19.5,14,0,2,0,True,True,8,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Taimanov, Mark E",URS-ch24,Moscow,1957.??.??,1957,3,"Petrosian, Tigran V","Taimanov, Mark E",,,1-0,white_win,win,E81,,83,41.5,22,6,2,0,True,True,11,1,True,0,11,5,defensive
Petrosian.pgn,Petrosian,white,"Stoliar, Efim Samoilovich",URS-ch24,Moscow,1957.??.??,1957,4,"Petrosian, Tigran V","Stoliar, Efim Samoilovich",,,1-0,white_win,win,E14,,95,47.5,20,2,2,0,True,True,10,2,True,0,10,0,defensive
Petrosian.pgn,Petrosian,black,"Klaman, Konstantin",URS-ch24,Moscow,1957.??.??,1957,5,"Klaman, Konstantin","Petrosian, Tigran V",,,0-1,black_win,win,C05,,54,27.0,14,0,2,0,True,True,7,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Keres, Paul",URS-ch24,Moscow,1957.??.??,1957,6,"Petrosian, Tigran V","Keres, Paul",,,1/2-1/2,draw,draw,A26,,39,19.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Aronin, Lev Solomonovich",URS-ch24,Moscow,1957.??.??,1957,7,"Aronin, Lev Solomonovich","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C05,,81,40.5,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Gurgenidze, Bukhuti",URS-ch24,Moscow,1957.??.??,1957,8,"Petrosian, Tigran V","Gurgenidze, Bukhuti",,,1/2-1/2,draw,draw,E80,,68,34.0,9,1,1,0,False,True,4,0,False,0,5,1,defensive
Petrosian.pgn,Petrosian,black,"Tarasov, Vitaly Georgievich",URS-ch24,Moscow,1957.??.??,1957,9,"Tarasov, Vitaly Georgievich","Petrosian, Tigran V",,,0-1,black_win,win,A35,,128,64.0,23,4,2,0,True,True,12,3,True,0,11,1,defensive
Petrosian.pgn,Petrosian,white,"Kholmov, Ratmir D",URS-ch24,Moscow,1957.??.??,1957,10,"Petrosian, Tigran V","Kholmov, Ratmir D",,,0-1,black_win,loss,E10,,76,38.0,15,2,2,0,True,True,8,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Aronson, Lev Abramovich",URS-ch24,Moscow,1957.??.??,1957,12,"Petrosian, Tigran V","Aronson, Lev Abramovich",,,1-0,white_win,win,E92,,135,67.5,25,9,2,0,True,True,13,7,True,0,12,2,defensive
Petrosian.pgn,Petrosian,black,"Tal, Mihail",URS-ch24,Moscow,1957.??.??,1957,13,"Tal, Mihail","Petrosian, Tigran V",,,1-0,white_win,loss,C18,,101,50.5,22,7,0,2,False,False,8,4,False,1,14,3,defensive
Petrosian.pgn,Petrosian,white,"Bronstein, David I",URS-ch24,Moscow,1957.??.??,1957,14,"Petrosian, Tigran V","Bronstein, David I",,,1/2-1/2,draw,draw,E54,,36,18.0,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Bannik, Anatoly",URS-ch24,Moscow,1957.??.??,1957,15,"Bannik, Anatoly","Petrosian, Tigran V",,,1-0,white_win,loss,B99,,51,25.5,13,3,1,0,True,False,6,1,False,0,7,2,defensive
Petrosian.pgn,Petrosian,white,"Kortschnoj, Viktor",URS-ch24,Moscow,1957.??.??,1957,16,"Petrosian, Tigran V","Kortschnoj, Viktor",,,1/2-1/2,draw,draw,D79,,35,17.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Nezhmetdinov, Rashid",URS-ch24,Moscow,1957.??.??,1957,17,"Nezhmetdinov, Rashid","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C85,,65,32.5,16,4,1,0,True,False,8,1,False,0,8,3,defensive
Petrosian.pgn,Petrosian,white,"Antoshin, Vladimir S",URS-ch24,Moscow,1957.??.??,1957,18,"Petrosian, Tigran V","Antoshin, Vladimir S",,,1-0,white_win,win,E40,,81,40.5,18,3,2,0,True,True,10,1,True,0,8,2,defensive
Petrosian.pgn,Petrosian,black,"Mikenas, Vladas",URS-ch24,Moscow,1957.??.??,1957,19,"Mikenas, Vladas","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B66,,65,32.5,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",URS-ch24,Moscow,1957.??.??,1957,20,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,A08,,84,42.0,18,2,2,0,True,True,9,1,True,0,9,1,defensive
Petrosian.pgn,Petrosian,black,"Khasin, Abram",URS-ch24,Moscow,1957.??.??,1957,21,"Khasin, Abram","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E75,,41,20.5,6,1,2,0,True,True,3,1,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Sefc, Jan",EU-chT,Vienna,1957.??.??,1957,1,"Sefc, Jan","Petrosian, Tigran V",,,0-1,black_win,win,B53,,118,59.0,23,5,2,0,True,True,12,4,True,0,11,1,defensive
Petrosian.pgn,Petrosian,white,"Heinicke, Herbert",EU-chT,Vienna,1957.??.??,1957,2,"Petrosian, Tigran V","Heinicke, Herbert",,,1-0,white_win,win,B38,,45,22.5,13,0,2,0,True,True,7,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Fuderer, Andrija",EU-chT,Vienna,1957.??.??,1957,3,"Petrosian, Tigran V","Fuderer, Andrija",,,1/2-1/2,draw,draw,E06,,88,44.0,16,0,2,0,True,True,8,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Sefc, Jan",EU-chT,Vienna,1957.??.??,1957,4,"Sefc, Jan","Petrosian, Tigran V",,,0-1,black_win,win,B84,,192,96.0,18,4,0,0,False,False,8,2,False,0,10,2,defensive
Petrosian.pgn,Petrosian,black,"Nedeljkovic, Strecko",EU-chT,Vienna,1957.??.??,1957,6,"Nedeljkovic, Strecko","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C16,,47,23.5,2,0,2,0,True,True,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Lokvenc, Josef",Munich olm prel,Munich,1958.??.??,1958,2,"Petrosian, Tigran V","Lokvenc, Josef",,,1-0,white_win,win,E89,,58,29.0,11,3,1,0,False,True,6,1,False,0,5,2,defensive
Petrosian.pgn,Petrosian,black,"Lehmann, Heinz Dr",Munich olm fin-A,Munich,1958.??.??,1958,2,"Lehmann, Heinz Dr","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B94,,149,74.5,27,18,2,2,True,True,14,9,True,1,13,9,defensive
Petrosian.pgn,Petrosian,black,"Padevsky, Nikola",Munich olm prel,Munich,1958.??.??,1958,3,"Padevsky, Nikola","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C15,,65,32.5,14,2,2,0,True,True,7,0,True,0,7,2,defensive
Petrosian.pgn,Petrosian,white,"Contedini, Ennio",Munich olm prel,Munich,1958.??.??,1958,4,"Petrosian, Tigran V","Contedini, Ennio",,,1-0,white_win,win,A71,,93,46.5,9,1,2,0,True,True,5,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,black,"Fuderer, Andrija",Munich olm fin-A,Munich,1958.??.??,1958,4,"Fuderer, Andrija","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B19,,34,17.0,8,1,0,0,False,False,4,1,False,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Catozzi, H.",Munich olm prel,Munich,1958.??.??,1958,5,"Catozzi, H.","Petrosian, Tigran V",,,0-1,black_win,win,E61,,81,40.5,12,1,2,0,True,True,6,1,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Kozma, Julius",Munich olm fin-A,Munich,1958.??.??,1958,5,"Petrosian, Tigran V","Kozma, Julius",,,1-0,white_win,win,A46,,81,40.5,17,1,2,0,True,True,9,0,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Llado Lumbera, Jaime",Munich olm fin-A,Munich,1958.??.??,1958,6,"Llado Lumbera, Jaime","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B52,,118,59.0,22,5,2,1,True,True,11,1,True,0,11,4,defensive
Petrosian.pgn,Petrosian,black,"Ravn, Palle",Munich olm prel,Munich,1958.??.??,1958,7,"Ravn, Palle","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E61,,63,31.5,14,3,2,0,True,True,7,2,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Clarke, Peter H",Munich olm fin-A,Munich,1958.??.??,1958,8,"Clarke, Peter H","Petrosian, Tigran V",,,0-1,black_win,win,C02,,82,41.0,11,2,2,0,True,True,6,2,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Lavandero, Santiago",Munich olm prel,Munich,1958.??.??,1958,8,"Petrosian, Tigran V","Lavandero, Santiago",,,1-0,white_win,win,C65,,99,49.5,14,1,0,0,False,False,8,1,False,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Pietzsch, Wolfgang",Munich olm fin-A,Munich,1958.??.??,1958,9,"Petrosian, Tigran V","Pietzsch, Wolfgang",,,1-0,white_win,win,E51,,119,59.5,24,9,2,0,True,True,13,5,True,0,11,4,defensive
Petrosian.pgn,Petrosian,white,"Nievergelt, Erwin",Munich olm fin-A,Munich,1958.??.??,1958,11,"Petrosian, Tigran V","Nievergelt, Erwin",,,1-0,white_win,win,A70,,51,25.5,11,2,2,0,True,True,6,1,True,0,5,1,defensive
Petrosian.pgn,Petrosian,white,"Sherwin, James T",Portoroz Interzonal,Portoroz,1958.??.??,1958,1,"Petrosian, Tigran V","Sherwin, James T",,,1-0,white_win,win,D27,,115,57.5,17,1,2,0,True,True,9,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"De Greiff, Boris",Portoroz Interzonal,Portoroz,1958.??.??,1958,2,"De Greiff, Boris","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E93,,59,29.5,10,1,2,0,True,True,5,0,True,0,5,1,defensive
Petrosian.pgn,Petrosian,white,"Szabo, Laszlo",Portoroz Interzonal,Portoroz,1958.??.??,1958,3,"Petrosian, Tigran V","Szabo, Laszlo",,,1/2-1/2,draw,draw,E12,,42,21.0,6,1,2,0,True,True,3,1,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Pachman, Ludek",Portoroz Interzonal,Portoroz,1958.??.??,1958,4,"Pachman, Ludek","Petrosian, Tigran V",,,0-1,black_win,win,A53,,72,36.0,16,7,2,0,True,True,8,7,True,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Matanovic, Aleksandar",Portoroz Interzonal,Portoroz,1958.??.??,1958,5,"Petrosian, Tigran V","Matanovic, Aleksandar",,,1-0,white_win,win,D38,,45,22.5,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Filip, Miroslav",Portoroz Interzonal,Portoroz,1958.??.??,1958,6,"Filip, Miroslav","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D27,,26,13.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Cardoso, Radolfo Tan",Portoroz Interzonal,Portoroz,1958.??.??,1958,7,"Petrosian, Tigran V","Cardoso, Radolfo Tan",,,1-0,white_win,win,E49,,81,40.5,14,2,2,0,True,True,6,0,True,0,8,2,defensive
Petrosian.pgn,Petrosian,black,"Gligoric, Svetozar",Portoroz Interzonal,Portoroz,1958.??.??,1958,8,"Gligoric, Svetozar","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E52,,67,33.5,16,0,2,0,True,True,8,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Neikirkh, Oleg",Portoroz Interzonal,Portoroz,1958.??.??,1958,9,"Petrosian, Tigran V","Neikirkh, Oleg",,,1/2-1/2,draw,draw,D43,,31,15.5,6,0,1,0,True,False,2,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Fuster, Geza",Portoroz Interzonal,Portoroz,1958.??.??,1958,10,"Fuster, Geza","Petrosian, Tigran V",,,0-1,black_win,win,E68,,102,51.0,24,8,2,0,True,True,13,5,True,0,11,3,defensive
Petrosian.pgn,Petrosian,white,"Rossetto, Hector",Portoroz Interzonal,Portoroz,1958.??.??,1958,11,"Petrosian, Tigran V","Rossetto, Hector",,,1-0,white_win,win,D35,,77,38.5,19,2,2,0,True,True,10,2,True,0,9,0,defensive
Petrosian.pgn,Petrosian,black,"Benko, Pal C",Portoroz Interzonal,Portoroz,1958.??.??,1958,12,"Benko, Pal C","Petrosian, Tigran V",,,1/2-1/2,draw,draw,A15,,41,20.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Fischer, Robert James",Portoroz Interzonal,Portoroz,1958.??.??,1958,13,"Petrosian, Tigran V","Fischer, Robert James",,,1/2-1/2,draw,draw,E62,,133,66.5,26,8,2,0,True,True,13,5,True,0,13,3,defensive
Petrosian.pgn,Petrosian,black,"Bronstein, David I",Portoroz Interzonal,Portoroz,1958.??.??,1958,14,"Bronstein, David I","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E15,,83,41.5,17,1,2,0,True,True,8,0,True,0,9,1,defensive
Petrosian.pgn,Petrosian,white,"Averbakh, Yuri L",Portoroz Interzonal,Portoroz,1958.??.??,1958,15,"Petrosian, Tigran V","Averbakh, Yuri L",,,1/2-1/2,draw,draw,E59,,44,22.0,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Larsen, Bent",Portoroz Interzonal,Portoroz,1958.??.??,1958,16,"Larsen, Bent","Petrosian, Tigran V",,,1-0,white_win,loss,A03,,81,40.5,16,2,2,0,True,True,7,0,True,0,9,2,defensive
Petrosian.pgn,Petrosian,white,"Sanguineti, Raul",Portoroz Interzonal,Portoroz,1958.??.??,1958,17,"Petrosian, Tigran V","Sanguineti, Raul",,,1/2-1/2,draw,draw,A44,,85,42.5,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Panno, Oscar",Portoroz Interzonal,Portoroz,1958.??.??,1958,18,"Panno, Oscar","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E62,,32,16.0,0,0,2,0,True,True,0,0,True,0,0,0,defensive
Petrosian.pgn,Petrosian,white,"Olafsson, Fridrik",Portoroz Interzonal,Portoroz,1958.??.??,1958,19,"Petrosian, Tigran V","Olafsson, Fridrik",,,1/2-1/2,draw,draw,E92,,154,77.0,25,12,1,0,False,True,13,6,False,0,12,6,defensive
Petrosian.pgn,Petrosian,black,"Tal, Mihail",Portoroz Interzonal,Portoroz,1958.??.??,1958,20,"Tal, Mihail","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E79,,44,22.0,14,2,1,0,False,True,7,2,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Averbakh, Yuri L",URS-ch25,Riga,1958.??.??,1958,?,"Averbakh, Yuri L","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B92,,43,21.5,11,0,2,0,True,True,5,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Bronstein, David I",URS-ch25,Riga,1958.??.??,1958,?,"Bronstein, David I","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B34,,51,25.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Bannik, Anatoly",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Bannik, Anatoly",,,1-0,white_win,win,A29,,121,60.5,17,12,1,0,True,False,9,10,True,0,8,2,defensive
Petrosian.pgn,Petrosian,white,"Boleslavsky, Isaak",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Boleslavsky, Isaak",,,1/2-1/2,draw,draw,A05,,50,25.0,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Furman, Semen Abramovich",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Furman, Semen Abramovich",,,1-0,white_win,win,A48,,89,44.5,18,6,1,0,True,False,9,5,True,0,9,1,defensive
Petrosian.pgn,Petrosian,white,"Geller, Efim P",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Geller, Efim P",,,1/2-1/2,draw,draw,D79,,37,18.5,10,1,2,0,True,True,5,0,True,0,5,1,defensive
Petrosian.pgn,Petrosian,white,"Gipslis, Aivars",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Gipslis, Aivars",,,1-0,white_win,win,D32,,80,40.0,18,3,2,0,True,True,9,3,True,0,9,0,defensive
Petrosian.pgn,Petrosian,white,"Kotov, Alexander",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Kotov, Alexander",,,1/2-1/2,draw,draw,E54,,51,25.5,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Suetin, Alexey S",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Suetin, Alexey S",,,1-0,white_win,win,E93,,121,60.5,21,9,2,0,True,True,12,4,True,0,9,5,defensive
Petrosian.pgn,Petrosian,white,"Taimanov, Mark E",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Taimanov, Mark E",,,1/2-1/2,draw,draw,A10,,46,23.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Tolush, Alexander V",URS-ch25,Riga,1958.??.??,1958,?,"Petrosian, Tigran V","Tolush, Alexander V",,,1-0,white_win,win,A92,,73,36.5,13,0,2,0,True,True,7,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Polugaevsky, Lev",URS-ch25,Riga,1958.??.??,1958,?,"Polugaevsky, Lev","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E25,,70,35.0,18,6,1,0,True,False,9,2,False,0,9,4,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",URS-ch25,Riga,1958.??.??,1958,?,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C54,,39,19.5,6,0,1,0,False,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Tal, Mihail",URS-ch25,Riga,1958.??.??,1958,?,"Tal, Mihail","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C97,,145,72.5,27,10,2,0,True,True,14,5,True,0,13,5,defensive
Petrosian.pgn,Petrosian,black,"Krogius, Nikolai V",URS-ch25,Riga,1958.??.??,1958,?,"Krogius, Nikolai V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B81,,51,25.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Kortschnoj, Viktor",URS-ch25,Riga,1958.??.??,1958,?,"Kortschnoj, Viktor","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D54,,74,37.0,17,5,2,0,True,True,8,4,True,0,9,1,defensive
Petrosian.pgn,Petrosian,black,"Gurgenidze, Bukhuti",URS-ch25,Riga,1958.??.??,1958,?,"Gurgenidze, Bukhuti","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B52,,59,29.5,6,1,2,0,True,True,3,0,True,0,3,1,defensive
Petrosian.pgn,Petrosian,white,"Olafsson, Fridrik",Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,1959,1,"Petrosian, Tigran V","Olafsson, Fridrik",,,1-0,white_win,win,E50,,74,37.0,14,0,2,0,True,True,7,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Fischer, Robert James",Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,1959,2,"Fischer, Robert James","Petrosian, Tigran V",,,0-1,black_win,win,B11,,136,68.0,18,8,2,0,True,True,9,1,True,0,9,7,defensive
Petrosian.pgn,Petrosian,white,"Smyslov, Vassily",Candidats Tournament,Bled/Zagreb/Belgrade,1959.??.??,1959,3,"Petrosian, Tigran V","Smyslov, Vassily",,,1/2-1/2,draw,draw,A21,,120,60.0,17,4,2,0,True,True,9,4,True,0,8,0,defensive
