source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Tal.pgn,Tal,black,"Kirov, Nino",Albena,Albena,1984.??.??,1984,?,"Kirov, Nino","Tal, Mihail",2430.0,2605.0,1/2-1/2,draw,draw,A55,,60,30.0,13,0,2,0,True,True,7,0,True,0,6,0,tactical
Tal.pgn,Tal,black,"Pils, Walter",Albena,Albena,1984.??.??,1984,?,"Pils, Walter","Tal, Mihail",2370.0,2605.0,1/2-1/2,draw,draw,A41,,38,19.0,2,0,2,0,True,True,1,0,True,0,1,0,tactical
Tal.pgn,Tal,black,"Semkov, Semko",Albena,Albena,1984.??.??,1984,?,"Semkov, Semko","Tal, Mihail",2430.0,2605.0,1-0,white_win,loss,E32,,71,35.5,14,5,2,0,True,True,7,4,True,0,7,1,tactical
Tal.pgn,Tal,white,"Azmaiparashvili, Zurab",Albena,Albena,1984.??.??,1984,?,"Tal, Mihail","Azmaiparashvili, Zurab",2605.0,2450.0,1-0,white_win,win,A42,,65,32.5,18,9,2,0,True,True,9,6,True,0,9,3,tactical
Tal.pgn,Tal,white,"Cserna, Laszlo",Albena,Albena,1984.??.??,1984,?,"Tal, Mihail","Cserna, Laszlo",2605.0,2440.0,1-0,white_win,win,D41,,54,27.0,8,1,2,0,True,True,4,1,True,0,4,0,tactical
Tal.pgn,Tal,white,"Lechtynsky, Jiri",Albena,Albena,1984.??.??,1984,?,"Tal, Mihail","Lechtynsky, Jiri",2605.0,2440.0,1-0,white_win,win,D63,,59,29.5,14,0,2,0,True,True,6,0,True,0,8,0,tactical
Tal.pgn,Tal,white,"Spiridonov, Nikola",Albena,Albena,1984.??.??,1984,?,"Tal, Mihail","Spiridonov, Nikola",2605.0,2415.0,0-1,black_win,loss,B17,,122,61.0,20,3,2,0,True,True,9,1,True,0,11,2,tactical
Tal.pgn,Tal,white,"Toshkov, Tihomir",Albena,Albena,1984.??.??,1984,?,"Tal, Mihail","Toshkov, Tihomir",2605.0,2440.0,1-0,white_win,win,A34,,82,41.0,18,1,1,0,True,False,9,1,True,0,9,0,tactical
Tal.pgn,Tal,white,"Gligoric, Svetozar",Bugojno,Bugojno,1984.??.??,1984,?,"Tal, Mihail","Gligoric, Svetozar",2620.0,2510.0,1/2-1/2,draw,draw,C92,,48,24.0,5,0,2,0,True,True,2,0,True,0,3,0,tactical
Tal.pgn,Tal,white,"Torre, Eugenio",Bugojno,Bugojno,1984.??.??,1984,?,"Tal, Mihail","Torre, Eugenio",2620.0,2565.0,1/2-1/2,draw,draw,C92,,66,33.0,15,2,2,0,True,True,8,1,True,0,7,1,tactical
Tal.pgn,Tal,white,"Smyslov, Vassily",Bugojno,Bugojno,1984.??.??,1984,?,"Tal, Mihail","Smyslov, Vassily",2620.0,2600.0,1/2-1/2,draw,draw,C42,,25,12.5,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,white,"Miles, Anthony J",Bugojno,Bugojno,1984.??.??,1984,?,"Tal, Mihail","Miles, Anthony J",2620.0,2610.0,0-1,black_win,loss,B19,,80,40.0,13,1,2,0,True,True,6,0,True,0,7,1,tactical
Tal.pgn,Tal,white,"Ivanovic, Bozidar",Bugojno,Bugojno,1984.??.??,1984,?,"Tal, Mihail","Ivanovic, Bozidar",2620.0,2525.0,1-0,white_win,win,D30,,77,38.5,15,6,2,0,True,True,8,5,True,0,7,1,tactical
Tal.pgn,Tal,black,"Timman, Jan H",Bugojno,Bugojno,1984.??.??,1984,?,"Timman, Jan H","Tal, Mihail",2610.0,2620.0,1/2-1/2,draw,draw,E11,,21,10.5,4,1,2,0,True,True,2,1,True,0,2,0,tactical
Tal.pgn,Tal,white,"Beliavsky, Alexander G",Bugojno,Bugojno,1984.??.??,1984,?,"Tal, Mihail","Beliavsky, Alexander G",2620.0,2565.0,1/2-1/2,draw,draw,E12,,32,16.0,5,0,1,0,True,False,2,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Spassky, Boris V",Bugojno,Bugojno,1984.??.??,1984,?,"Spassky, Boris V","Tal, Mihail",2615.0,2620.0,1/2-1/2,draw,draw,E12,,27,13.5,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Andersson, Ulf",Bugojno,Bugojno,1984.??.??,1984,?,"Andersson, Ulf","Tal, Mihail",2630.0,2620.0,1/2-1/2,draw,draw,E19,,32,16.0,2,0,2,0,True,True,1,0,True,0,1,0,tactical
Tal.pgn,Tal,black,"Kovacevic, Vlatko",Bugojno,Bugojno,1984.??.??,1984,?,"Kovacevic, Vlatko","Tal, Mihail",2555.0,2620.0,1/2-1/2,draw,draw,E61,,72,36.0,19,0,2,0,True,True,9,0,True,0,10,0,tactical
Tal.pgn,Tal,black,"Ribli, Zoltan",Bugojno,Bugojno,1984.??.??,1984,?,"Ribli, Zoltan","Tal, Mihail",2610.0,2620.0,1-0,white_win,loss,A40,,41,20.5,9,2,2,0,True,True,4,2,True,0,5,0,tactical
Tal.pgn,Tal,black,"Ljubojevic, Ljubomir",Bugojno,Bugojno,1984.??.??,1984,?,"Ljubojevic, Ljubomir","Tal, Mihail",2635.0,2620.0,1/2-1/2,draw,draw,C42,,61,30.5,18,2,2,0,True,True,9,1,True,0,9,1,tactical
Tal.pgn,Tal,black,"Larsen, Bent",Bugojno,Bugojno,1984.??.??,1984,?,"Larsen, Bent","Tal, Mihail",2565.0,2620.0,0-1,black_win,win,A36,,56,28.0,11,0,2,0,True,True,5,0,True,0,6,0,tactical
Tal.pgn,Tal,white,"Nunn, John DM",URS-World,London,1984.??.??,1984,1.7,"Tal, Mihail","Nunn, John DM",2620.0,2600.0,1/2-1/2,draw,draw,E94,,57,28.5,11,0,2,0,True,True,6,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Nunn, John DM",URS-World,London,1984.??.??,1984,3.7,"Tal, Mihail","Nunn, John DM",2620.0,2600.0,1-0,white_win,win,E94,,89,44.5,18,9,2,0,True,True,10,2,True,0,8,7,tactical
Tal.pgn,Tal,black,"Chandler, Murray G",URS-World,London,1984.??.??,1984,4.7,"Chandler, Murray G","Tal, Mihail",2515.0,2620.0,1/2-1/2,draw,draw,C88,,108,54.0,23,10,2,0,True,True,11,6,True,0,12,4,tactical
Tal.pgn,Tal,black,"Sahovic, Dragutin",Lvov,Lvov,1984.??.??,1984,1,"Sahovic, Dragutin","Tal, Mihail",2425.0,2620.0,1/2-1/2,draw,draw,D46,,33,16.5,8,0,2,0,True,True,4,0,True,0,4,0,tactical
Tal.pgn,Tal,white,"Dorfman, Josif D",Lvov,Lvov,1984.??.??,1984,2,"Tal, Mihail","Dorfman, Josif D",2620.0,2515.0,1/2-1/2,draw,draw,C85,,45,22.5,10,1,2,0,True,True,5,0,True,0,5,1,tactical
Tal.pgn,Tal,black,"Boensch, Uwe",Lvov,Lvov,1984.??.??,1984,3,"Boensch, Uwe","Tal, Mihail",2425.0,2620.0,1/2-1/2,draw,draw,B08,,63,31.5,19,1,2,0,True,True,9,1,True,0,10,0,tactical
Tal.pgn,Tal,black,"Short, Nigel D",Lvov,Lvov,1984.??.??,1984,4,"Short, Nigel D","Tal, Mihail",2500.0,2620.0,1/2-1/2,draw,draw,B61,,45,22.5,10,0,1,0,True,False,5,0,False,0,5,0,tactical
Tal.pgn,Tal,white,"Giorgadze, Tamaz",Lvov,Lvov,1984.??.??,1984,5,"Tal, Mihail","Giorgadze, Tamaz",2620.0,2495.0,1/2-1/2,draw,draw,B52,,38,19.0,6,2,2,0,True,True,3,2,True,0,3,0,tactical
Tal.pgn,Tal,black,"Horvath, Tamas",Lvov,Lvov,1984.??.??,1984,6,"Horvath, Tamas","Tal, Mihail",2440.0,2620.0,0-1,black_win,win,B80,,74,37.0,14,6,2,0,True,True,7,4,True,0,7,2,tactical
Tal.pgn,Tal,white,"Psakhis, Lev",Lvov,Lvov,1984.??.??,1984,7,"Tal, Mihail","Psakhis, Lev",2620.0,2535.0,1/2-1/2,draw,draw,C95,,38,19.0,8,1,2,0,True,True,4,0,True,0,4,1,tactical
Tal.pgn,Tal,black,"Vaganian, Rafael A",Lvov,Lvov,1984.??.??,1984,8,"Vaganian, Rafael A","Tal, Mihail",2630.0,2620.0,1/2-1/2,draw,draw,E19,,39,19.5,10,2,2,0,True,True,5,0,True,0,5,2,tactical
Tal.pgn,Tal,white,"Malaniuk, Vladimir P",Lvov,Lvov,1984.??.??,1984,9,"Tal, Mihail","Malaniuk, Vladimir P",2620.0,2485.0,1/2-1/2,draw,draw,A54,,33,16.5,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Eingorn, Vereslav S",Lvov,Lvov,1984.??.??,1984,10,"Eingorn, Vereslav S","Tal, Mihail",2475.0,2620.0,1/2-1/2,draw,draw,D55,,39,19.5,12,1,2,0,True,True,6,0,True,0,6,1,tactical
Tal.pgn,Tal,white,"Mikhalchishin, Adrian",Lvov,Lvov,1984.??.??,1984,11,"Tal, Mihail","Mikhalchishin, Adrian",2620.0,2480.0,1/2-1/2,draw,draw,D82,,80,40.0,18,4,2,0,True,True,9,0,True,0,9,4,tactical
Tal.pgn,Tal,black,"Romanishin, Oleg M",Lvov,Lvov,1984.??.??,1984,12,"Romanishin, Oleg M","Tal, Mihail",2580.0,2620.0,1/2-1/2,draw,draw,A36,,138,69.0,18,2,2,0,True,True,9,2,True,0,9,0,tactical
Tal.pgn,Tal,white,"Georgiev, Kiril",Lvov,Lvov,1984.??.??,1984,13,"Tal, Mihail","Georgiev, Kiril",2620.0,2430.0,1/2-1/2,draw,draw,D25,,132,66.0,23,15,2,0,True,True,12,9,True,0,11,6,tactical
Tal.pgn,Tal,black,"Lukacs, Peter",Sochi,Sochi,1984.??.??,1984,?,"Lukacs, Peter","Tal, Mihail",2470.0,2605.0,1/2-1/2,draw,draw,E11,,76,38.0,10,1,2,0,True,True,5,1,True,0,5,0,tactical
Tal.pgn,Tal,black,"Boensch, Uwe",Sochi,Sochi,1984.??.??,1984,?,"Boensch, Uwe","Tal, Mihail",2460.0,2605.0,1/2-1/2,draw,draw,E12,,79,39.5,16,6,0,0,False,False,8,1,False,0,8,5,tactical
Tal.pgn,Tal,black,"Groszpeter, Attila",Sochi,Sochi,1984.??.??,1984,?,"Groszpeter, Attila","Tal, Mihail",2480.0,2605.0,0-1,black_win,win,E12,,80,40.0,21,1,2,0,True,True,11,0,True,0,10,1,tactical
Tal.pgn,Tal,black,"Pribyl, Josef",Sochi,Sochi,1984.??.??,1984,?,"Pribyl, Josef","Tal, Mihail",2465.0,2605.0,0-1,black_win,win,A46,,58,29.0,15,3,1,0,False,True,8,3,True,0,7,0,tactical
Tal.pgn,Tal,black,"Romanishin, Oleg M",Sochi,Sochi,1984.??.??,1984,?,"Romanishin, Oleg M","Tal, Mihail",2530.0,2605.0,1/2-1/2,draw,draw,E20,,47,23.5,14,1,2,0,True,True,7,0,True,0,7,1,tactical
Tal.pgn,Tal,black,"Sveshnikov, Evgeny",Sochi,Sochi,1984.??.??,1984,?,"Sveshnikov, Evgeny","Tal, Mihail",2530.0,2605.0,1/2-1/2,draw,draw,C42,,23,11.5,6,0,1,0,True,False,3,0,False,0,3,0,tactical
Tal.pgn,Tal,white,"Agzamov, Georgy",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Agzamov, Georgy",2605.0,2570.0,0-1,black_win,loss,D32,,170,85.0,22,4,2,0,True,True,11,0,True,0,11,4,tactical
Tal.pgn,Tal,white,"Barlov, Dragan",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Barlov, Dragan",2605.0,2480.0,1/2-1/2,draw,draw,B47,,38,19.0,7,0,1,0,True,False,4,0,True,0,3,0,tactical
Tal.pgn,Tal,white,"Geller, Efim P",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Geller, Efim P",2605.0,2545.0,1/2-1/2,draw,draw,D58,,28,14.0,5,0,2,0,True,True,2,0,True,0,3,0,tactical
Tal.pgn,Tal,white,"Plaskett, Jim",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Plaskett, Jim",2605.0,2470.0,1-0,white_win,win,A25,,47,23.5,14,1,2,0,True,True,8,1,True,0,6,0,tactical
Tal.pgn,Tal,white,"Psakhis, Lev",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Psakhis, Lev",2605.0,2565.0,1/2-1/2,draw,draw,C95,,39,19.5,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,white,"Ubilava, Elizbar",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Ubilava, Elizbar",2605.0,2475.0,1/2-1/2,draw,draw,B70,,49,24.5,11,2,2,0,True,True,6,2,True,0,5,0,tactical
Tal.pgn,Tal,white,"Vaisser, Anatoli",Sochi,Sochi,1984.??.??,1984,?,"Tal, Mihail","Vaisser, Anatoli",2605.0,2495.0,1/2-1/2,draw,draw,E12,,133,66.5,22,3,2,1,True,True,12,3,True,0,10,0,tactical
Tal.pgn,Tal,black,"Yrjola, Jouni",Sochi,Sochi,1984.??.??,1984,?,"Yrjola, Jouni","Tal, Mihail",2515.0,2605.0,1/2-1/2,draw,draw,A55,,44,22.0,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Csom, Istvan",Titograd,Titograd,1984.??.??,1984,?,"Csom, Istvan","Tal, Mihail",2505.0,2620.0,1/2-1/2,draw,draw,D23,,29,14.5,4,1,2,0,True,True,2,0,True,0,2,1,tactical
Tal.pgn,Tal,black,"Djuric, Stefan",Titograd,Titograd,1984.??.??,1984,?,"Djuric, Stefan","Tal, Mihail",2500.0,2620.0,0-1,black_win,win,A22,,64,32.0,13,1,2,0,True,True,7,0,True,0,6,1,tactical
Tal.pgn,Tal,black,"Ivanovic, Bozidar",Titograd,Titograd,1984.??.??,1984,?,"Ivanovic, Bozidar","Tal, Mihail",2525.0,2620.0,1/2-1/2,draw,draw,B17,,43,21.5,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,black,"Kudrin, Sergey",Titograd,Titograd,1984.??.??,1984,?,"Kudrin, Sergey","Tal, Mihail",2520.0,2620.0,1/2-1/2,draw,draw,B70,,54,27.0,11,4,2,0,True,True,5,4,True,0,6,0,tactical
Tal.pgn,Tal,black,"Cebalo, Miso",Titograd,Titograd,1984.??.??,1984,?,"Cebalo, Miso","Tal, Mihail",2485.0,2620.0,1/2-1/2,draw,draw,E48,,21,10.5,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Marjanovic, Slavoljub",Titograd,Titograd,1984.??.??,1984,?,"Marjanovic, Slavoljub","Tal, Mihail",2525.0,2620.0,1/2-1/2,draw,draw,C42,,29,14.5,4,1,2,0,True,True,2,0,True,0,2,1,tactical
Tal.pgn,Tal,white,"Kortschnoj, Viktor",Titograd,Titograd,1984.??.??,1984,?,"Tal, Mihail","Kortschnoj, Viktor",2620.0,2635.0,0-1,black_win,loss,D30,,124,62.0,24,11,2,0,True,True,12,3,True,0,12,8,tactical
Tal.pgn,Tal,white,"Popovic, Petar",Titograd,Titograd,1984.??.??,1984,?,"Tal, Mihail","Popovic, Petar",2620.0,2515.0,1-0,white_win,win,A16,,62,31.0,6,1,2,0,True,True,3,1,True,0,3,0,tactical
Tal.pgn,Tal,white,"Taimanov, Mark E",Titograd,Titograd,1984.??.??,1984,?,"Tal, Mihail","Taimanov, Mark E",2620.0,2515.0,1/2-1/2,draw,draw,D56,,36,18.0,9,1,2,0,True,True,4,0,True,0,5,1,tactical
Tal.pgn,Tal,white,"Velimirovic, Dragoljub",Titograd,Titograd,1984.??.??,1984,?,"Tal, Mihail","Velimirovic, Dragoljub",2620.0,2500.0,1/2-1/2,draw,draw,A35,,48,24.0,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Zapata, Alonso",Titograd,Titograd,1984.??.??,1984,?,"Tal, Mihail","Zapata, Alonso",2620.0,2470.0,1-0,white_win,win,B46,,87,43.5,21,3,2,0,True,True,10,1,True,0,11,2,tactical
Tal.pgn,Tal,white,"Polugaevsky, Lev",URS Cup,URS,1984.??.??,1984,?,"Tal, Mihail","Polugaevsky, Lev",2620.0,2615.0,1/2-1/2,draw,draw,A46,,42,21.0,11,0,2,0,True,True,5,0,True,0,6,0,tactical
Tal.pgn,Tal,black,"Psakhis, Lev",URS Cup,URS,1984.??.??,1984,?,"Psakhis, Lev","Tal, Mihail",2535.0,2620.0,1/2-1/2,draw,draw,D58,,118,59.0,25,9,2,0,True,True,12,7,True,0,13,2,tactical
Tal.pgn,Tal,black,"Sveshnikov, Evgeny",URS Cup,URS,1984.??.??,1984,?,"Sveshnikov, Evgeny","Tal, Mihail",2515.0,2620.0,1-0,white_win,loss,B14,,81,40.5,21,2,2,0,True,True,10,2,True,0,11,0,tactical
Tal.pgn,Tal,white,"Semeniuk, Alexander A",URS Cup,URS,1984.??.??,1984,?,"Tal, Mihail","Semeniuk, Alexander A",2620.0,,1-0,white_win,win,A16,,81,40.5,13,1,2,0,True,True,7,1,True,0,6,0,tactical
Tal.pgn,Tal,black,"Tukmakov, Vladimir B",Jurmala,Jurmala,1985.??.??,1985,1,"Tukmakov, Vladimir B","Tal, Mihail",2565.0,2565.0,1/2-1/2,draw,draw,D53,,44,22.0,12,1,1,0,False,True,7,1,True,0,5,0,tactical
Tal.pgn,Tal,white,"Inkiov, Ventzislav",Jurmala,Jurmala,1985.??.??,1985,2,"Tal, Mihail","Inkiov, Ventzislav",2565.0,2490.0,1-0,white_win,win,A13,,107,53.5,25,4,2,0,True,True,13,0,True,0,12,4,tactical
Tal.pgn,Tal,black,"King, Daniel J",Jurmala,Jurmala,1985.??.??,1985,3,"King, Daniel J","Tal, Mihail",2425.0,2565.0,0-1,black_win,win,B70,,87,43.5,18,2,2,0,True,True,10,0,True,0,8,2,tactical
Tal.pgn,Tal,white,"Kengis, Edvins",Jurmala,Jurmala,1985.??.??,1985,4,"Tal, Mihail","Kengis, Edvins",2565.0,2430.0,1/2-1/2,draw,draw,E21,,29,14.5,6,1,2,0,True,True,3,0,True,0,3,1,tactical
Tal.pgn,Tal,black,"Gurevich, Mikhail",Jurmala,Jurmala,1985.??.??,1985,5,"Gurevich, Mikhail","Tal, Mihail",2500.0,2565.0,0-1,black_win,win,A65,,76,38.0,18,3,2,0,True,True,9,3,True,0,9,0,tactical
Tal.pgn,Tal,black,"Utasi, Tamas",Jurmala,Jurmala,1985.??.??,1985,6,"Utasi, Tamas","Tal, Mihail",2485.0,2565.0,1/2-1/2,draw,draw,E61,,33,16.5,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,white,"Shabalov, Alexander",Jurmala,Jurmala,1985.??.??,1985,7,"Tal, Mihail","Shabalov, Alexander",2565.0,2200.0,1-0,white_win,win,D23,,77,38.5,17,2,2,0,True,True,9,2,True,0,8,0,tactical
Tal.pgn,Tal,black,"Vitolinsh, Alvis",Jurmala,Jurmala,1985.??.??,1985,8,"Vitolinsh, Alvis","Tal, Mihail",2410.0,2565.0,1/2-1/2,draw,draw,B18,,34,17.0,7,1,2,0,True,True,4,0,True,0,3,1,tactical
Tal.pgn,Tal,white,"Balashov, Yuri S",Jurmala,Jurmala,1985.??.??,1985,9,"Tal, Mihail","Balashov, Yuri S",2565.0,2510.0,1/2-1/2,draw,draw,C85,,35,17.5,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Gipslis, Aivars",Jurmala,Jurmala,1985.??.??,1985,10,"Gipslis, Aivars","Tal, Mihail",2490.0,2565.0,1/2-1/2,draw,draw,C42,,33,16.5,10,2,1,0,True,False,5,2,False,0,5,0,tactical
Tal.pgn,Tal,white,"Hoi, Carsten",Jurmala,Jurmala,1985.??.??,1985,11,"Tal, Mihail","Hoi, Carsten",2565.0,2420.0,1-0,white_win,win,B07,,85,42.5,18,3,2,0,True,True,9,0,True,0,9,3,tactical
Tal.pgn,Tal,black,"Yap, Andronico",Jurmala,Jurmala,1985.??.??,1985,12,"Yap, Andronico","Tal, Mihail",2425.0,2565.0,1/2-1/2,draw,draw,E94,,100,50.0,18,8,2,0,True,True,8,1,True,0,10,7,tactical
Tal.pgn,Tal,white,"Bagirov, Vladimir",Jurmala,Jurmala,1985.??.??,1985,13,"Tal, Mihail","Bagirov, Vladimir",2565.0,2475.0,1/2-1/2,draw,draw,D48,,31,15.5,6,1,1,0,True,False,3,1,True,0,3,0,tactical
Tal.pgn,Tal,black,"Nogueiras, Jesus",Candidats Tournament,Montpellier,1985.??.??,1985,1,"Nogueiras, Jesus","Tal, Mihail",2555.0,2565.0,1/2-1/2,draw,draw,E11,,50,25.0,10,3,2,0,True,True,5,1,True,0,5,2,tactical
Tal.pgn,Tal,white,"Timman, Jan H",Candidats playoff-4pl,Montpellier,1985.??.??,1985,1,"Tal, Mihail","Timman, Jan H",2565.0,2640.0,1/2-1/2,draw,draw,A34,,43,21.5,14,4,1,0,True,False,7,4,True,0,7,0,tactical
Tal.pgn,Tal,white,"Sokolov, Andrei",Candidats Tournament,Montpellier,1985.??.??,1985,2,"Tal, Mihail","Sokolov, Andrei",2565.0,2555.0,1/2-1/2,draw,draw,D32,,29,14.5,6,0,2,0,True,True,3,0,True,0,3,0,tactical
Tal.pgn,Tal,black,"Timman, Jan H",Candidats playoff-4pl,Montpellier,1985.??.??,1985,2,"Timman, Jan H","Tal, Mihail",2640.0,2565.0,1-0,white_win,loss,D20,,55,27.5,15,3,1,0,True,False,8,2,False,0,7,1,tactical
Tal.pgn,Tal,white,"Timman, Jan H",Candidats playoff-4pl,Montpellier,1985.??.??,1985,3,"Tal, Mihail","Timman, Jan H",2565.0,2640.0,1/2-1/2,draw,draw,C83,,46,23.0,14,2,1,0,True,False,7,1,True,0,7,1,tactical
Tal.pgn,Tal,black,"Smyslov, Vassily",Candidats Tournament,Montpellier,1985.??.??,1985,3,"Smyslov, Vassily","Tal, Mihail",2595.0,2565.0,1/2-1/2,draw,draw,E03,,48,24.0,11,1,2,0,True,True,6,0,True,0,5,1,tactical
Tal.pgn,Tal,white,"Chernin, Alexander",Candidats Tournament,Montpellier,1985.??.??,1985,4,"Tal, Mihail","Chernin, Alexander",2565.0,2560.0,1-0,white_win,win,D17,,107,53.5,18,7,2,0,True,True,8,1,True,0,10,6,tactical
Tal.pgn,Tal,black,"Timman, Jan H",Candidats playoff-4pl,Montpellier,1985.??.??,1985,4,"Timman, Jan H","Tal, Mihail",2640.0,2565.0,1/2-1/2,draw,draw,A55,,52,26.0,13,0,2,0,True,True,7,0,True,0,6,0,tactical
Tal.pgn,Tal,black,"Beliavsky, Alexander G",Candidats Tournament,Montpellier,1985.??.??,1985,5,"Beliavsky, Alexander G","Tal, Mihail",2640.0,2565.0,1/2-1/2,draw,draw,C92,,41,20.5,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Timman, Jan H",Candidats playoff-4pl,Montpellier,1985.??.??,1985,5,"Tal, Mihail","Timman, Jan H",2565.0,2640.0,1-0,white_win,win,C06,,87,43.5,24,7,1,0,False,True,12,2,False,0,12,5,tactical
Tal.pgn,Tal,black,"Timman, Jan H",Candidats playoff-4pl,Montpellier,1985.??.??,1985,6,"Timman, Jan H","Tal, Mihail",2640.0,2565.0,1/2-1/2,draw,draw,B82,,99,49.5,18,13,1,0,True,False,9,4,False,0,9,9,tactical
Tal.pgn,Tal,white,"Short, Nigel D",Candidats Tournament,Montpellier,1985.??.??,1985,6,"Tal, Mihail","Short, Nigel D",2565.0,2575.0,1/2-1/2,draw,draw,E43,,101,50.5,23,10,2,0,True,True,11,2,True,0,12,8,tactical
Tal.pgn,Tal,black,"Spassky, Boris V",Candidats Tournament,Montpellier,1985.??.??,1985,7,"Spassky, Boris V","Tal, Mihail",2590.0,2565.0,1/2-1/2,draw,draw,B80,,41,20.5,11,0,2,0,True,True,5,0,True,0,6,0,tactical
Tal.pgn,Tal,white,"Kortschnoj, Viktor",Candidats Tournament,Montpellier,1985.??.??,1985,8,"Tal, Mihail","Kortschnoj, Viktor",2565.0,2630.0,1-0,white_win,win,B63,,47,23.5,12,0,2,0,True,True,6,0,True,0,6,0,tactical
Tal.pgn,Tal,black,"Ribli, Zoltan",Candidats Tournament,Montpellier,1985.??.??,1985,9,"Ribli, Zoltan","Tal, Mihail",2605.0,2565.0,0-1,black_win,win,A07,,55,27.5,11,0,2,0,True,True,6,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Timman, Jan H",Candidats Tournament,Montpellier,1985.??.??,1985,10,"Tal, Mihail","Timman, Jan H",2565.0,2640.0,1/2-1/2,draw,draw,E19,,38,19.0,8,0,2,0,True,True,4,0,True,0,4,0,tactical
Tal.pgn,Tal,black,"Vaganian, Rafael A",Candidats Tournament,Montpellier,1985.??.??,1985,11,"Vaganian, Rafael A","Tal, Mihail",2625.0,2565.0,1/2-1/2,draw,draw,D19,,31,15.5,4,0,2,0,True,True,2,0,True,0,2,0,tactical
Tal.pgn,Tal,black,"Portisch, Lajos",Candidats Tournament,Montpellier,1985.??.??,1985,12,"Portisch, Lajos","Tal, Mihail",2625.0,2565.0,1/2-1/2,draw,draw,D37,,47,23.5,10,0,2,0,True,True,5,0,True,0,5,0,tactical
Tal.pgn,Tal,white,"Jussupow, Artur",Candidats Tournament,Montpellier,1985.??.??,1985,13,"Tal, Mihail","Jussupow, Artur",2565.0,2600.0,1/2-1/2,draw,draw,C80,,37,18.5,12,2,2,0,True,True,6,2,True,0,6,0,tactical
Tal.pgn,Tal,black,"Seirawan, Yasser",Candidats Tournament,Montpellier,1985.??.??,1985,14,"Seirawan, Yasser","Tal, Mihail",2570.0,2565.0,1-0,white_win,loss,D46,,81,40.5,16,2,2,0,True,True,7,1,True,0,9,1,tactical
Tal.pgn,Tal,white,"Spraggett, Kevin",Candidats Tournament,Montpellier,1985.??.??,1985,15,"Tal, Mihail","Spraggett, Kevin",2565.0,2550.0,1/2-1/2,draw,draw,C60,,126,63.0,25,26,2,0,True,True,12,4,True,0,13,22,tactical
Tal.pgn,Tal,white,"Nikolic, Predrag",Naestved,Naestved,1985.??.??,1985,1,"Tal, Mihail","Nikolic, Predrag",2565.0,2565.0,1/2-1/2,draw,draw,A20,,86,43.0,26,6,1,0,True,False,13,3,True,0,13,3,tactical
Tal.pgn,Tal,white,"Short, Nigel D",Naestved,Naestved,1985.??.??,1985,2,"Tal, Mihail","Short, Nigel D",2565.0,2575.0,1/2-1/2,draw,draw,A30,,60,30.0,18,3,1,0,True,False,9,3,True,0,9,0,tactical
Tal.pgn,Tal,black,"Vaganian, Rafael A",Naestved,Naestved,1985.??.??,1985,3,"Vaganian, Rafael A","Tal, Mihail",2625.0,2565.0,1/2-1/2,draw,draw,D55,,36,18.0,8,0,2,0,True,True,4,0,True,0,4,0,tactical
Tal.pgn,Tal,white,"Browne, Walter S",Naestved,Naestved,1985.??.??,1985,4,"Tal, Mihail","Browne, Walter S",2565.0,2510.0,1/2-1/2,draw,draw,D40,,62,31.0,19,1,2,0,True,True,9,0,True,0,10,1,tactical
Tal.pgn,Tal,black,"Nunn, John DM",Naestved,Naestved,1985.??.??,1985,5,"Nunn, John DM","Tal, Mihail",2600.0,2565.0,1-0,white_win,loss,C82,,77,38.5,16,7,2,0,True,True,7,3,True,0,9,4,tactical
