source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,7,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,D31,,81,40.5,20,5,0,0,False,False,11,3,False,0,9,2,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,8,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1-0,white_win,win,D35,,61,30.5,16,0,2,0,True,True,7,0,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,9,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,D93,,40,20.0,6,0,2,0,True,True,3,0,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,10,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1/2-1/2,draw,draw,D55,,86,43.0,18,3,2,0,True,True,9,2,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,11,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,D93,,81,40.5,25,5,2,0,True,True,13,2,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,12,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1/2-1/2,draw,draw,D55,,67,33.5,15,1,2,0,True,True,8,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,13,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,D79,,80,40.0,15,1,2,0,True,True,8,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,14,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1-0,white_win,win,C92,,81,40.5,18,0,2,0,True,True,9,0,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,15,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,D98,,58,29.0,14,1,2,0,True,True,7,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,16,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1-0,white_win,win,C92,,81,40.5,20,4,2,0,True,True,11,4,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,17,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1-0,white_win,loss,D98,,61,30.5,13,0,2,0,True,True,6,0,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,18,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,0-1,black_win,loss,E13,,116,58.0,19,8,0,0,False,False,9,3,False,0,10,5,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,19,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1-0,white_win,loss,D97,,80,40.0,21,3,2,0,True,True,10,2,True,0,11,1,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,20,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1/2-1/2,draw,draw,E05,,42,21.0,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,21,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,E15,,90,45.0,17,8,2,0,True,True,9,4,True,0,8,4,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,22,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1-0,white_win,win,D55,,91,45.5,18,4,2,0,True,True,9,3,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,23,"Karpov, Anatoly","Kasparov, Gary",2705.0,2740.0,1/2-1/2,draw,draw,A30,,64,32.0,13,0,2,0,True,True,6,0,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 33th-KK3,London/Leningrad,1986.??.??,1986,24,"Kasparov, Gary","Karpov, Anatoly",2740.0,2705.0,1/2-1/2,draw,draw,E16,,81,40.5,20,7,2,0,True,True,10,3,True,0,10,4,dynamic
Kasparov.pgn,Kasparov,black,"Larsen, Bent",Brussels blitz,Brussels,1987.??.??,1987,?,"Larsen, Bent","Kasparov, Gary",2565.0,2735.0,0-1,black_win,win,B45,,91,45.5,19,3,0,0,False,False,10,1,False,0,9,2,dynamic
Kasparov.pgn,Kasparov,black,"Kortschnoj, Viktor",Brussels blitz,Brussels,1987.??.??,1987,?,"Kortschnoj, Viktor","Kasparov, Gary",2625.0,2735.0,1/2-1/2,draw,draw,A16,,69,34.5,18,5,0,0,False,False,9,2,False,0,9,3,dynamic
Kasparov.pgn,Kasparov,black,"Ljubojevic, Ljubomir",Brussels blitz,Brussels,1987.??.??,1987,?,"Ljubojevic, Ljubomir","Kasparov, Gary",2620.0,2735.0,1-0,white_win,loss,A21,,79,39.5,16,0,2,0,True,True,7,0,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Van der Wiel, John TH",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Van der Wiel, John TH",2735.0,2590.0,1-0,white_win,win,E63,,83,41.5,17,3,2,0,True,True,8,3,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Torre, Eugenio",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Torre, Eugenio",2735.0,2540.0,1-0,white_win,win,D15,,49,24.5,11,1,1,0,False,True,6,0,False,0,5,1,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Timman, Jan H",2735.0,2590.0,1-0,white_win,win,E11,,127,63.5,22,8,2,0,True,True,11,5,True,0,11,3,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Timman, Jan H",2735.0,2590.0,1-0,white_win,win,A40,,31,15.5,4,1,1,0,True,False,2,1,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,white,"Tal, Mihail",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Tal, Mihail",2735.0,2605.0,1-0,white_win,win,E42,,71,35.5,15,1,2,0,True,True,7,1,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Sosonko, Gennadi",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Sosonko, Gennadi",2735.0,2545.0,1-0,white_win,win,A14,,67,33.5,13,0,2,0,True,True,7,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Short, Nigel D",2735.0,2615.0,1-0,white_win,win,E14,,47,23.5,13,1,2,0,True,True,7,0,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Ljubojevic, Ljubomir",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Ljubojevic, Ljubomir",2735.0,2620.0,1-0,white_win,win,B06,,75,37.5,10,3,2,0,True,True,4,3,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Larsen, Bent",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Larsen, Bent",2735.0,2565.0,1-0,white_win,win,D40,,47,23.5,9,1,2,0,True,True,5,0,True,0,4,1,dynamic
Kasparov.pgn,Kasparov,white,"Kortschnoj, Viktor",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Kortschnoj, Viktor",2735.0,2625.0,1/2-1/2,draw,draw,A13,,101,50.5,24,5,2,0,True,True,12,2,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Karpov, Anatoly",2735.0,2710.0,1-0,white_win,win,E12,,118,59.0,25,10,2,0,True,True,11,5,True,0,14,5,dynamic
Kasparov.pgn,Kasparov,white,"Huebner, Robert",Brussels blitz,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Huebner, Robert",2735.0,2615.0,1/2-1/2,draw,draw,D20,,96,48.0,24,8,2,0,True,True,12,5,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",Brussels blitz,Brussels,1987.??.??,1987,?,"Karpov, Anatoly","Kasparov, Gary",2710.0,2735.0,1/2-1/2,draw,draw,E60,,83,41.5,16,2,2,0,True,True,8,2,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Huebner, Robert",Brussels blitz,Brussels,1987.??.??,1987,?,"Huebner, Robert","Kasparov, Gary",2615.0,2735.0,0-1,black_win,win,A21,,72,36.0,19,3,2,0,True,True,10,3,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Winants, Luc",Brussels,Brussels,1987.??.??,1987,?,"Winants, Luc","Kasparov, Gary",2415.0,2735.0,0-1,black_win,win,D59,,110,55.0,20,12,2,0,True,True,10,10,True,0,10,2,dynamic
Kasparov.pgn,Kasparov,black,"Torre, Eugenio",Brussels,Brussels,1987.??.??,1987,?,"Torre, Eugenio","Kasparov, Gary",2540.0,2735.0,1/2-1/2,draw,draw,D03,,58,29.0,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Van der Wiel, John TH",Brussels blitz,Brussels,1987.??.??,1987,?,"Van der Wiel, John TH","Kasparov, Gary",2590.0,2735.0,0-1,black_win,win,B50,,70,35.0,19,6,2,0,True,True,11,6,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel D",Brussels blitz,Brussels,1987.??.??,1987,?,"Short, Nigel D","Kasparov, Gary",2615.0,2735.0,1-0,white_win,loss,B50,,81,40.5,17,4,2,0,True,True,8,0,True,0,9,4,dynamic
Kasparov.pgn,Kasparov,black,"Meulders, Richard",Brussels,Brussels,1987.??.??,1987,?,"Meulders, Richard","Kasparov, Gary",2360.0,2735.0,0-1,black_win,win,E48,,124,62.0,21,7,2,0,True,True,11,4,True,0,10,3,dynamic
Kasparov.pgn,Kasparov,black,"Torre, Eugenio",Brussels blitz,Brussels,1987.??.??,1987,?,"Torre, Eugenio","Kasparov, Gary",2540.0,2735.0,0-1,black_win,win,D03,,164,82.0,25,5,1,2,False,True,12,4,True,2,13,1,dynamic
Kasparov.pgn,Kasparov,black,"Timman, Jan H",Brussels blitz,Brussels,1987.??.??,1987,?,"Timman, Jan H","Kasparov, Gary",2590.0,2735.0,1/2-1/2,draw,draw,B52,,77,38.5,18,5,2,0,True,True,9,2,True,0,9,3,dynamic
Kasparov.pgn,Kasparov,black,"Timman, Jan H",Brussels blitz,Brussels,1987.??.??,1987,?,"Timman, Jan H","Kasparov, Gary",2590.0,2735.0,1/2-1/2,draw,draw,D91,,67,33.5,20,2,0,0,False,False,10,1,False,0,10,1,dynamic
Kasparov.pgn,Kasparov,black,"Tal, Mihail",Brussels blitz,Brussels,1987.??.??,1987,?,"Tal, Mihail","Kasparov, Gary",2605.0,2735.0,1/2-1/2,draw,draw,B85,,131,65.5,24,8,2,0,True,True,12,2,True,0,12,6,dynamic
Kasparov.pgn,Kasparov,black,"Sosonko, Gennadi",Brussels blitz,Brussels,1987.??.??,1987,?,"Sosonko, Gennadi","Kasparov, Gary",2545.0,2735.0,0-1,black_win,win,D97,,126,63.0,27,13,2,0,True,True,14,10,True,0,13,3,dynamic
Kasparov.pgn,Kasparov,white,"Ljubojevic, Ljubomir",Brussels,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Ljubojevic, Ljubomir",2735.0,2620.0,1/2-1/2,draw,draw,D95,,30,15.0,4,0,2,0,True,True,2,0,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",Brussels,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Short, Nigel D",2735.0,2615.0,1-0,white_win,win,A92,,122,61.0,21,10,2,1,True,True,10,3,True,0,11,7,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",Brussels,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Timman, Jan H",2735.0,2590.0,1/2-1/2,draw,draw,E11,,49,24.5,13,4,2,0,True,True,6,2,True,0,7,2,dynamic
Kasparov.pgn,Kasparov,white,"Van der Wiel, John TH",Brussels,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Van der Wiel, John TH",2735.0,2590.0,1-0,white_win,win,D46,,53,26.5,10,1,2,0,True,True,5,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Tal, Mihail",Brussels,Brussels,1987.??.??,1987,?,"Kasparov, Gary","Tal, Mihail",2735.0,2605.0,1-0,white_win,win,E48,,61,30.5,16,1,2,0,True,True,8,1,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",Brussels,Brussels,1987.??.??,1987,?,"Karpov, Anatoly","Kasparov, Gary",2710.0,2735.0,1/2-1/2,draw,draw,A31,,105,52.5,26,3,2,0,True,True,13,2,True,0,13,1,dynamic
Kasparov.pgn,Kasparov,black,"Kortschnoj, Viktor",Brussels,Brussels,1987.??.??,1987,?,"Kortschnoj, Viktor","Kasparov, Gary",2625.0,2735.0,1/2-1/2,draw,draw,A16,,33,16.5,8,3,1,0,True,False,4,0,False,0,4,3,dynamic
Kasparov.pgn,Kasparov,black,"Larsen, Bent",Brussels,Brussels,1987.??.??,1987,?,"Larsen, Bent","Kasparov, Gary",2565.0,2735.0,0-1,black_win,win,D34,,86,43.0,20,5,2,1,True,True,9,1,True,1,11,4,dynamic
Kasparov.pgn,Kasparov,white,"Stein, Bernd",HSK-Kasparov simul,Hamburg,1987.??.??,1987,1,"Kasparov, Gary","Stein, Bernd",2735.0,2385.0,1-0,white_win,win,A55,,49,24.5,16,2,2,0,True,True,8,1,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,black,"Wahls, Matthias",HSK-Kasparov simul,Hamburg,1987.??.??,1987,2,"Wahls, Matthias","Kasparov, Gary",2440.0,2735.0,0-1,black_win,win,B33,,100,50.0,16,9,2,0,True,True,8,4,True,0,8,5,dynamic
Kasparov.pgn,Kasparov,white,"Schulte, Oliver",HSK-Kasparov simul,Hamburg,1987.??.??,1987,3,"Kasparov, Gary","Schulte, Oliver",2735.0,2370.0,1/2-1/2,draw,draw,D40,,59,29.5,14,0,2,0,True,True,7,0,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Wegner, Hannu",HSK-Kasparov simul,Hamburg,1987.??.??,1987,4,"Wegner, Hannu","Kasparov, Gary",2345.0,2735.0,0-1,black_win,win,D97,,46,23.0,10,1,1,0,False,True,5,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Reefschlaeger, Helmut",HSK-Kasparov simul,Hamburg,1987.??.??,1987,5,"Reefschlaeger, Helmut","Kasparov, Gary",2365.0,2735.0,0-1,black_win,win,A58,,80,40.0,14,2,2,0,True,True,6,2,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Behrhorst, Frank",HSK-Kasparov simul,Hamburg,1987.??.??,1987,6,"Kasparov, Gary","Behrhorst, Frank",2735.0,2335.0,1/2-1/2,draw,draw,D30,,104,52.0,24,4,2,0,True,True,11,2,True,0,13,2,dynamic
Kasparov.pgn,Kasparov,black,"Gruenberg, Rainer",HSK-Kasparov simul,Hamburg,1987.??.??,1987,7,"Gruenberg, Rainer","Kasparov, Gary",2285.0,2735.0,0-1,black_win,win,A21,,44,22.0,11,1,2,0,True,True,6,0,True,0,5,1,dynamic
Kasparov.pgn,Kasparov,white,"Cordes, Hans Joerg",HSK-Kasparov simul,Hamburg,1987.??.??,1987,8,"Kasparov, Gary","Cordes, Hans Joerg",2735.0,2385.0,1-0,white_win,win,D38,,67,33.5,16,3,1,0,False,True,8,0,False,0,8,3,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",London m,London,1987.??.??,1987,1,"Kasparov, Gary","Short, Nigel D",2735.0,2615.0,1-0,white_win,win,A90,,120,60.0,21,13,2,0,True,True,10,7,True,0,11,6,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel D",London m,London,1987.??.??,1987,2,"Short, Nigel D","Kasparov, Gary",2615.0,2735.0,0-1,black_win,win,B80,,104,52.0,24,11,0,0,False,False,13,9,False,0,11,2,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",London m,London,1987.??.??,1987,3,"Kasparov, Gary","Short, Nigel D",2735.0,2615.0,0-1,black_win,loss,D02,,100,50.0,14,3,2,0,True,True,6,2,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel D",London m,London,1987.??.??,1987,4,"Short, Nigel D","Kasparov, Gary",2615.0,2735.0,0-1,black_win,win,B52,,112,56.0,23,8,2,0,True,True,12,3,True,0,11,5,dynamic
Kasparov.pgn,Kasparov,white,"Short, Nigel D",London m,London,1987.??.??,1987,5,"Kasparov, Gary","Short, Nigel D",2735.0,2615.0,1-0,white_win,win,A41,,103,51.5,20,4,2,0,True,True,10,2,True,0,10,2,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel D",London m,London,1987.??.??,1987,6,"Short, Nigel D","Kasparov, Gary",2615.0,2735.0,1-0,white_win,loss,B80,,89,44.5,16,4,2,0,True,True,9,3,True,0,7,1,dynamic
Kasparov.pgn,Kasparov,white,"Beliavsky, Alexander G",Moscow TV,Moscow,1987.??.??,1987,?,"Kasparov, Gary","Beliavsky, Alexander G",2735.0,2585.0,1-0,white_win,win,D36,,87,43.5,18,5,2,0,True,True,10,3,True,0,8,2,dynamic
Kasparov.pgn,Kasparov,white,"Tal, Mihail",Moscow TV,Moscow,1987.??.??,1987,?,"Kasparov, Gary","Tal, Mihail",2735.0,2605.0,1/2-1/2,draw,draw,E41,,139,69.5,24,6,2,0,True,True,12,3,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,black,"Tal, Mihail",Moscow TV,Moscow,1987.??.??,1987,?,"Tal, Mihail","Kasparov, Gary",2605.0,2735.0,1/2-1/2,draw,draw,E65,,73,36.5,24,2,2,0,True,True,12,0,True,0,12,2,dynamic
Kasparov.pgn,Kasparov,black,"Beliavsky, Alexander G",Moscow TV,Moscow,1987.??.??,1987,?,"Beliavsky, Alexander G","Kasparov, Gary",2630.0,2735.0,1/2-1/2,draw,draw,D97,,52,26.0,15,0,2,0,True,True,8,0,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,1,"Karpov, Anatoly","Kasparov, Gary",2700.0,2740.0,1/2-1/2,draw,draw,D79,,59,29.5,6,0,2,0,True,True,3,0,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,2,"Kasparov, Gary","Karpov, Anatoly",2740.0,2700.0,0-1,black_win,loss,A29,,64,32.0,17,2,2,0,True,True,8,0,True,0,9,2,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,3,"Karpov, Anatoly","Kasparov, Gary",2700.0,2740.0,1/2-1/2,draw,draw,D79,,58,29.0,4,0,2,0,True,True,2,0,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,4,"Kasparov, Gary","Karpov, Anatoly",2740.0,2700.0,1-0,white_win,win,A29,,81,40.5,20,1,2,0,True,True,11,1,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,5,"Karpov, Anatoly","Kasparov, Gary",2700.0,2740.0,1-0,white_win,loss,D87,,75,37.5,16,5,2,0,True,True,7,3,True,0,9,2,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,6,"Kasparov, Gary","Karpov, Anatoly",2740.0,2700.0,1/2-1/2,draw,draw,A25,,55,27.5,8,0,2,0,True,True,4,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,7,"Karpov, Anatoly","Kasparov, Gary",2700.0,2740.0,1/2-1/2,draw,draw,D87,,158,79.0,27,19,2,2,True,True,13,11,True,1,14,8,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,8,"Kasparov, Gary","Karpov, Anatoly",2740.0,2700.0,1-0,white_win,win,A21,,99,49.5,13,1,2,0,True,True,6,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,9,"Karpov, Anatoly","Kasparov, Gary",2700.0,2740.0,1/2-1/2,draw,draw,D88,,140,70.0,25,15,2,0,True,True,12,6,True,0,13,9,dynamic
Kasparov.pgn,Kasparov,white,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,10,"Kasparov, Gary","Karpov, Anatoly",2740.0,2700.0,1/2-1/2,draw,draw,B17,,39,19.5,8,1,2,0,True,True,4,1,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov, Anatoly",World Championship 34th-KK4,Sevilla,1987.??.??,1987,11,"Karpov, Anatoly","Kasparov, Gary",2700.0,2740.0,0-1,black_win,win,D87,,100,50.0,20,10,2,0,True,True,10,4,True,0,10,6,dynamic
